date,polarity
2014-09-07 21:01:43+00:00,-0.330461110351196
2014-09-05 17:37:11+00:00,0
2014-09-05 16:49:37+00:00,0
2014-08-29 20:24:39+00:00,0.25466240628815
2014-08-27 02:22:43+00:00,0
2014-08-26 15:52:56+00:00,0.0670820393249937
2014-08-24 04:24:38+00:00,0
2014-08-22 16:08:28+00:00,-0.149120227015865
2014-08-13 17:34:22+00:00,0
2014-08-13 16:22:10+00:00,-0.242535625036333
2014-08-12 01:44:21+00:00,0
2014-08-08 17:23:23+00:00,-0.0573539334676404
2014-08-05 14:30:41+00:00,0
2014-08-04 00:26:22+00:00,0.0753778361444409
2014-08-03 23:16:05+00:00,0
2014-08-03 17:32:25+00:00,0
2014-07-28 23:18:06+00:00,0.158113883008419
2014-07-28 00:24:41+00:00,-0.237170824512628
2014-07-14 00:12:01+00:00,0.193649167310371
2014-07-11 17:18:46+00:00,-0.206559111797729
2014-07-09 16:47:11+00:00,-0.666666666666667
2014-07-03 08:42:18+00:00,0
2014-07-01 14:12:39+00:00,0
2014-07-01 01:23:40+00:00,0.166666666666667
2014-06-30 03:44:46+00:00,0
2014-06-27 16:28:30+00:00,-0.117851130197758
2014-06-27 02:27:32+00:00,0.272852578165875
2014-06-26 21:27:57+00:00,-0.29824045403173
2014-06-25 18:19:38+00:00,-0.0668153104781061
2014-06-25 15:42:57+00:00,0
2014-06-25 01:47:34+00:00,-0.127920429813366
2014-06-21 14:52:12+00:00,0
2014-06-19 23:13:44+00:00,-0.23094010767585
2014-06-19 19:34:16+00:00,-0.206155281280883
2014-06-18 05:28:14+00:00,0
2014-06-13 17:33:48+00:00,-0.294627825494395
2014-06-13 09:14:53+00:00,0
2014-06-12 19:15:47+00:00,-0.206559111797729
2014-04-30 17:36:39+00:00,0.277350098112615
2014-04-30 16:44:16+00:00,0
2014-04-06 13:05:28+00:00,-0.375325945302735
2014-03-17 08:30:04+00:00,-0.0533001790889026
2014-03-14 10:09:48+00:00,-0.208514414057075
2014-03-10 12:56:17+00:00,-0.258198889747161
2014-03-05 23:50:43+00:00,-0.025
2014-03-03 11:08:03+00:00,0.0408248290463863
2014-02-27 20:55:34+00:00,0
2014-02-21 23:32:52+00:00,0.0625
2014-02-16 09:22:16+00:00,0
2014-02-14 21:37:45+00:00,0.206559111797729
2014-02-12 23:15:47+00:00,0
2014-02-07 22:31:01+00:00,-0.3125
2014-02-06 00:19:39+00:00,0
2014-02-01 13:58:12+00:00,0.2182820625327
2014-01-30 11:32:29+00:00,0
2014-01-22 15:24:56+00:00,0
2014-01-22 13:14:37+00:00,0
2014-01-06 11:05:51+00:00,0
2014-01-01 19:37:57+00:00,0
2013-12-19 21:11:38+00:00,-0.344123600805843
2013-12-17 23:15:22+00:00,0
2013-12-17 10:33:23+00:00,-0.14142135623731
2013-12-16 10:22:26+00:00,0
2013-12-13 08:57:45+00:00,-0.0471404520791032
2013-12-12 10:56:26+00:00,0
2013-12-12 05:34:46+00:00,0.137649440322337
2013-12-08 15:25:01+00:00,0
2013-12-05 18:33:04+00:00,0.22391714737574
2013-12-02 15:28:23+00:00,0
2013-11-16 14:57:48+00:00,-0.075
2013-11-11 13:16:34+00:00,0
2013-11-06 23:25:09+00:00,0.0606339062590832
2013-11-06 01:05:39+00:00,0
2013-11-04 19:33:35+00:00,-0.025
2013-11-01 15:32:17+00:00,0
2013-10-31 10:35:39+00:00,0.377123616632825
2013-10-31 01:55:50+00:00,0
2013-10-30 17:52:57+00:00,-0.111803398874989
2013-10-12 13:34:06+00:00,0
2013-10-10 08:31:59+00:00,-0.05
2013-10-09 17:33:22+00:00,0
2013-10-05 16:37:46+00:00,-0.121267812518166
2013-10-03 03:33:08+00:00,0
2013-10-02 23:18:50+00:00,0
2013-09-29 21:26:34+00:00,0
2013-09-27 09:57:22+00:00,0.0530330085889911
2013-09-26 16:21:30+00:00,0
2013-09-26 15:38:39+00:00,0.125
2013-09-25 21:23:20+00:00,0
2013-09-25 14:08:23+00:00,0.117851130197758
2013-09-23 14:24:27+00:00,0
2013-09-22 12:20:37+00:00,0.114707866935281
2013-09-22 12:20:37+00:00,0
