"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.0222406797413607
-0.0216154384951341
-0.0212025012227507
-0.0208815866181293
-0.0202930767946795
-0.0195572530584826
-0.0186145962336229
-0.0176514453182255
-0.0169691245192055
-0.0163915521509359
-0.0158145607182048
-0.015381755563646
-0.0151028130642195
-0.0148056857406066
-0.0143384892452726
-0.0139926335310654
-0.0139200029455197
-0.0139382964809057
-0.0141776589387972
-0.0146633972112047
-0.0152653664965543
-0.0159035023039501
-0.0167428530230327
-0.017774629410038
-0.0189195323678963
-0.0200774453215805
-0.0211626189785193
-0.0220948488128778
-0.0229882440556801
-0.0240714910752415
-0.0252304806405379
-0.0262732391928922
-0.027116433398971
-0.0278298704371722
-0.0284151685845216
-0.0288592278660396
-0.0291580140454625
-0.0294619750532458
-0.0298568601819608
-0.0302517453106758
-0.0306902750932191
-0.030931247263674
-0.0307837032554651
-0.0304888453345089
-0.0301612611605255
-0.0298009507335147
-0.0293363830994754
-0.0287675582584075
-0.0280749365252216
-0.0273957086353225
-0.026960271839006
-0.0266314354008672
-0.0260115946301538
-0.0251752851261156
-0.0245608251340746
-0.0241936790547809
-0.0240425925618477
-0.0240075656552753
-0.0240767959557314
-0.0241378513327095
-0.0242102714712991
-0.0242371512353598
-0.0239880933745959
-0.0236506199798405
-0.0234645818569936
-0.0234117941818691
-0.0233590065067445
-0.0232065818036058
-0.022954520072453
-0.0225060397909705
-0.0218611409591585
-0.021328674257853
-0.0209519246307464
-0.0204928733938857
-0.0199511102498642
-0.019434036927942
-0.0189663710406379
-0.0186450400106818
-0.0181872858378134
-0.0173473362848365
-0.0163403570932071
-0.0155297964519073
-0.0149989876942704
-0.0145515122699668
-0.0140607519019708
-0.013684439674971
-0.0135663707200433
-0.0135310452261361
-0.0134103607470614
-0.0131433414106386
-0.0128334956648505
-0.0128007683741573
-0.0130092433493807
-0.0132177183246042
-0.0134337840874259
-0.013657440637846
-0.0139853543952947
-0.0144175253597718
-0.0148301083826979
-0.0152253955789212
-0.0155163745318148
-0.0157007531265307
-0.0161512622793814
-0.016793366391117
-0.0172758831764226
-0.0176583999617282
-0.0179350443532821
-0.0182058163510843
-0.018395484422979
-0.0185024185436545
-0.0187189774740803
-0.0190782706343347
-0.0197516193956452
-0.020622492636065
-0.0214064848706278
-0.022196765598396
-0.0231652675524066
-0.0242515913586177
-0.0253706852898493
-0.0265194353608362
-0.0278485736494522
-0.0293195579133237
-0.0305066560745768
-0.0314159070005629
-0.0321027626314934
-0.0326632397016978
-0.0333492940121603
-0.0337291772995456
-0.0337704818226581
-0.0339165370780314
-0.0341673430656657
-0.0344139266209251
-0.0347129327054855
-0.0349940481524717
-0.0353256280002078
-0.0356839985727792
-0.0359293989753736
-0.0360846357104562
-0.0361979427162307
-0.0365901320306067
-0.0371972295295365
-0.0375256236364412
-0.0376058154319771
-0.0375755217929526
-0.0371840484561836
-0.0365418808562303
-0.035899713256277
-0.0352575456563237
-0.0347587628900395
-0.0343855982310615
-0.0338437343339536
-0.033150937925079
-0.0325089482067177
-0.0319616798494696
-0.0315433778900013
-0.031125075930533
-0.0305602712469117
-0.0299445537282499
-0.0294012728175799
-0.0289436576365897
-0.0285473097392201
-0.0280874053314188
-0.027520572019434
-0.0269478663136974
-0.0263548549981039
-0.0257300836298986
-0.0250088060917584
-0.0242529552077501
-0.0238051734926522
-0.0236331213699536
-0.023424065863295
-0.0230615652850046
-0.0225632618238434
-0.0221285148731141
-0.0220330624664954
-0.0220826785944931
-0.0219391252234283
-0.0219554080180927
-0.0222315269784862
-0.0222781675856818
-0.0220044057187479
-0.0215005573295881
-0.0206862493670539
-0.0197996943485819
-0.0190121894462521
-0.0182246845439223
-0.0172898657288454
-0.0163009025000837
-0.0154392279857977
-0.0144450060202582
-0.0131813680209861
-0.0122955862015532
-0.0118904099290252
-0.0115957190910576
-0.0115903461511946
-0.0116245832910481
-0.011519598047074
-0.0115858617482097
-0.0118233743944551
-0.0120608870407006
-0.0124493321987128
-0.0129887098684919
-0.0135236502896227
-0.0139193146705739
-0.0141801402599935
-0.0144409658494132
-0.0148541665567376
-0.0154388603597894
-0.0160426721406637
-0.0163987630651381
-0.0166001691259825
-0.0168946111795969
-0.0168812838044377
-0.0167578293542653
-0.0169392038735676
-0.0171460499522763
-0.0172711809746774
-0.0173217763978286
-0.0171524987478981
-0.0169176662703497
-0.0166670265499021
-0.0164653102333759
-0.0163150712171139
-0.016071796208082
-0.0159039249878965
-0.015613815202797
-0.0151260630639369
-0.0146383109250769
-0.0140050801927262
-0.0134423855807393
-0.0130743764897719
-0.0125647626853807
-0.0117941944808114
-0.0107903914980168
-0.00969403261658597
-0.00859767373515511
-0.00764862876647145
-0.0067468176144068
-0.00587668793538766
-0.00498537600296183
-0.00408659884144629
-0.00310089703788521
-0.00188279199878795
-0.000898978998343436
-0.000385726805253547
-0.000247965764693083
-0.000249427107960173
-7.96395061175156e-05
0.000309509563267358
0.000646691058956522
0.00101555402769119
0.00132848234067632
0.00158979719222618
0.00185374482274235
0.00198424246873687
0.00221294938989619
0.0025398655862203
0.00285116814069403
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
