"trend"
NA
NA
NA
NA
NA
NA
-0.00691042090259329
-0.00802400941056173
-0.00674785069071181
-0.00435810346289346
-0.00317441966715319
-0.00285954592998407
-0.00372835598855522
-0.00537537560322625
-0.00702239521789727
-0.00999858569408775
-0.0129747761702782
-0.0129747761702782
-0.0156533475988497
-0.0172183305194526
-0.0161047420114842
-0.0161047420114842
-0.0123779620489846
-0.00865118208648492
-0.00865118208648492
-0.00700416247181389
-0.01165655074063
-0.0179559586241171
-0.0179559586241171
-0.0179559586241171
-0.0175504902188373
-0.0262374339067238
-0.0353298459998901
-0.0353298459998901
-0.0353298459998901
-0.0353298459998901
-0.0353298459998901
-0.0353298459998901
-0.0476643379289012
-0.0599988298579123
-0.06817033548867
-0.0763418411194277
-0.0740687380961361
-0.0627032229796782
-0.0536108108865118
-0.0536108108865118
-0.0536108108865118
-0.0536108108865118
-0.0536108108865118
-0.0536108108865118
-0.0349769110740136
-0.0075041764966835
0.00681659213070641
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.0122985259932645
0.00345969122843264
-0.0026895717681996
0
0
0
-0.0116059586360657
-0.0232119172721315
-0.0232119172721315
-0.0232119172721315
-0.0187575632402577
-0.014303209208384
-0.0186790844709715
-0.0230549597335591
-0.0230549597335591
-0.0230549597335591
-0.0230549597335591
-0.0230549597335591
-0.0150218882879623
-0.00698881684236545
-0.00698881684236545
-0.00698881684236545
-0.0114431708742392
-0.0158975249061129
-0.0115216496435254
NA
NA
NA
NA
NA
NA
