"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.0992909159478203
-0.0967139282785571
-0.0943338301347327
-0.0907369698098346
-0.0865775770639451
-0.0830498111720285
-0.0803143446641615
-0.0790438240622534
-0.0784949309346475
-0.0777790982762896
-0.0776464793693828
-0.0783624300326126
-0.0790505105163709
-0.0793221037246284
-0.078903284439802
-0.0784799610781999
-0.077436565519842
-0.0752760755200614
-0.0726443855307781
-0.0695981108093879
-0.0665033057084892
-0.0634087726803916
-0.0594378870628824
-0.0539971659347632
-0.0483881372420727
-0.0436492546136809
-0.0397964625735741
-0.0363714958564535
-0.033430748861518
-0.03155965360069
-0.0301530671892088
-0.0284541814472608
-0.0270206743104757
-0.026394809138911
-0.0267907390704401
-0.028228842384057
-0.0299588303698344
-0.0314222831984275
-0.0327049979992627
-0.0338558310118768
-0.0348262340532515
-0.0346397004399882
-0.0334892927588207
-0.0321052728551117
-0.0302077262210277
-0.0279919179944055
-0.0247954267197148
-0.0215749333286204
-0.0196849869924822
-0.0184784179434375
-0.0176324995203154
-0.0172827816938942
-0.0172181829704949
-0.0181454056864574
-0.0194567485631515
-0.0206744979695446
-0.0231272369944728
-0.0267668277755153
-0.0312026644136586
-0.0348743748352294
-0.0364304533996108
-0.0370839927869785
-0.0376177815579176
-0.0380211043601197
-0.0391011927083637
-0.0406987732835756
-0.0433062393255358
-0.0467708858814628
-0.0490209641406988
-0.0504572255255911
-0.0521072517876246
-0.0542289502303834
-0.0573618076255837
-0.0611323723513927
-0.0651159871354217
-0.0685594490905756
-0.0710385891593537
-0.0728044105008819
-0.074153978942873
-0.0749471621982793
-0.0753091319547093
-0.0754644156301284
-0.0746777669276997
-0.0732473272548617
-0.071916134142105
-0.0706141352206089
-0.0693420555444603
-0.0689137857925051
-0.0689523927393519
-0.0693783957864251
-0.0699460054316491
-0.0711299189232937
-0.0734050924301011
-0.0760435916922563
-0.0796150604217776
-0.0840115169787458
-0.0887452803076724
-0.0936231926410403
-0.0978162507354755
-0.100772743116646
-0.103354293704728
-0.105720811508494
-0.107504395053059
-0.108630969005361
-0.109293710853906
-0.109811321747288
-0.109350466132461
-0.107700615917723
-0.105387487395772
-0.103083920358061
-0.101405878521484
-0.100106708231415
-0.098481042271164
-0.0962763282565171
-0.0943944699338497
-0.093133709495041
-0.0913031679385103
-0.0885177704551974
-0.0866496088836996
-0.0855122643977278
-0.0839214412235335
-0.0820071104028526
-0.0798805553997337
-0.0782089835192335
-0.0771831380352007
-0.0772283868319155
-0.0773417935667796
-0.0769148579889069
-0.0765325845381592
-0.0758017600831464
-0.0746641554281262
-0.073671252228417
-0.0732279613724722
-0.072485699920067
-0.0713380573768828
-0.0698348371809561
-0.0679843571279783
-0.065571374916815
-0.0633008700944373
-0.0615519535792378
-0.0603208097944612
-0.0596214275166798
-0.0586783015499743
-0.0576777449860347
-0.0565473331707385
-0.0558507063433284
-0.0553678799455251
-0.0542418938727147
-0.0527046603299114
-0.0513983261258312
-0.049937559413934
-0.0479108255434306
-0.0461390787165011
-0.0450796167527132
-0.0441489809704812
-0.0425911338290269
-0.0404350871904231
-0.0378662068196944
-0.0355624711444748
-0.0342157257589622
-0.0337118371787469
-0.0330326566535136
-0.0320617051918997
-0.0310646577049295
-0.0292967672983404
-0.0268764456133435
-0.0249341638001202
-0.0244330510772606
-0.0249819210805483
-0.0257403039004907
-0.026174310834731
-0.0262878123343921
-0.026658509113528
-0.0272444225418062
-0.0274215781553735
-0.0277974976296315
-0.0291928163232289
-0.0314408266562711
-0.0338924263193402
-0.0363219083454373
-0.0387113717110931
-0.0405622022342301
-0.0422534872713451
-0.0444075134960233
-0.0464422501998538
-0.0485443950157881
-0.0509682180154453
-0.0527447666221635
-0.0531569995671323
-0.05269553967968
-0.0521383761192972
-0.0510833124099591
-0.0496092463610651
-0.0486120894662943
-0.0481108700198968
-0.0472542519696334
-0.0459736745994447
-0.0446707891731409
-0.0438305250812219
-0.0438581057887626
-0.0450705515149478
-0.0470684264510697
-0.0488694364017923
-0.0506855336833506
-0.0531233008690994
-0.0559561146232555
-0.0592066362969878
-0.0632180852046001
-0.0672735464402945
-0.0710386840529487
-0.074436668110495
-0.077388474778423
-0.0802814890086365
-0.0830275726731869
-0.0855944681338928
-0.0878428210221312
-0.0894341904350504
-0.0904701235420972
-0.090602420282745
-0.0901938687028885
-0.0905805091794411
-0.0915972265434549
-0.0925847286217314
-0.0933931768586958
-0.0936872003758141
-0.0931214151057203
-0.0923474017176405
-0.0919676091820671
-0.0917648983843376
-0.0919504779916706
-0.0932899122390576
-0.0951658658021631
-0.0962527517635838
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
