"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.122140233460336
0.120860147737455
0.120151864944002
0.11942967322616
0.118444016546859
0.117069281448501
0.115296180823501
0.11249881466529
0.108858037799166
0.105634875440753
0.103777687592272
0.102850292063813
0.102132170822955
0.101552644032319
0.0999239011812907
0.0983422468003963
0.0978964454250949
0.0975003110847682
0.0973677512881622
0.0981295435104962
0.0994677960963429
0.101407056443244
0.103118877248127
0.104259611010875
0.105409997856068
0.106461627301794
0.108122446589964
0.109715086089619
0.110852367914627
0.112910275732589
0.115571906681804
0.118781214732943
0.122335488564427
0.125427417080491
0.128830261173908
0.132690271876028
0.136734961256945
0.140655694937125
0.144126422808109
0.147639816566637
0.150785180411602
0.153183943188104
0.155485795708924
0.157037688066892
0.157713462296307
0.158109332957816
0.158188776104142
0.158440648522755
0.159092472302772
0.159824625834689
0.160795613412221
0.162156294569457
0.163850821042992
0.165607552709701
0.166965875533344
0.167905357445426
0.169051092348967
0.170822817443261
0.172834067553457
0.17417024692164
0.173716447011466
0.17270417223006
0.171996714886056
0.171270636832013
0.17124054910239
0.17158188558113
0.171501217193787
0.171631588790073
0.17116574499153
0.1690803447408
0.165749361294326
0.161238355088252
0.156620778300316
0.152589375860231
0.14871639507956
0.145068640185127
0.141105981628823
0.136672216130247
0.132242955532733
0.127182350189975
0.122087477932804
0.117554675973647
0.113984140013911
0.112355104111721
0.111428350063797
0.109542972357479
0.106863085102036
0.103368506624815
0.0994601018057134
0.0963141641062144
0.0944747628586052
0.09387285761186
0.0935689299363935
0.0934580278082093
0.0933666766267258
0.092709978958775
0.0926362787478289
0.0935475247436342
0.094807021253566
0.096390608461703
0.0979536002027943
0.0987189480935371
0.0986500994662781
0.0982953395591546
0.0982791833337774
0.0994240593832152
0.101478001334241
0.103659661243433
0.105368827347354
0.106789818850644
0.109012679798099
0.11174227992163
0.114000854133764
0.11566413558565
0.117348664169833
0.11969287501436
0.122056718910104
0.122820634666548
0.122267641444301
0.121990540747336
0.122769744055739
0.124500160854317
0.126184302389538
0.126895697229482
0.127430827398041
0.128745666728543
0.130449514525326
0.131944202174512
0.133362672763028
0.135806925657096
0.138916997646094
0.141244629646631
0.141865947327345
0.140636118861583
0.138255841922358
0.136319445987576
0.135169806612014
0.134370320413064
0.133586681838002
0.132460392118227
0.13151553064723
0.130306913534328
0.128807850083607
0.127234159766582
0.126079229383491
0.125727403970365
0.125094294489386
0.123747408521348
0.121767886046232
0.119703161922768
0.117690772970887
0.115303370953336
0.112105071783911
0.108250702164815
0.104306107385977
0.100478037699999
0.0964233718713813
0.0926409183823904
0.0898620587313904
0.08745329137851
0.0851620060028042
0.0822781514309149
0.0790786911050222
0.0766875341640053
0.0750233394542407
0.0738435208270377
0.073201755239392
0.0736018699806744
0.0750853098621883
0.0763961614381131
0.0775479604852204
0.07929252539276
0.0819156532489373
0.0852364944856596
0.0881847266858086
0.0899735341207819
0.0907894716792648
0.0917570798628679
0.0928062083263802
0.0928769797642864
0.0922794346923848
0.0920096320947963
0.0923802116247906
0.0928020732044181
0.0927180189450984
0.0923005688990074
0.0915024751841588
0.0908965087411463
0.0912625668520034
0.0912917498688371
0.0903010479583201
0.0892016604076959
0.087848438630105
0.0859787808044337
0.0833532096329315
0.0799920518638432
0.0766614370129777
0.0738645668256096
0.0718215361503982
0.0697253261087088
0.0674700581290389
0.0657702504965497
0.0649095092465542
0.0656861212018731
0.0678560256494189
0.0702901953381112
0.0729805280213903
0.0760365720508178
0.0788653436483485
0.0818559485683634
0.0852465984528191
0.0890524775089404
0.0929098956149284
0.0957613074792896
0.0976535228260524
0.0981137758798812
0.0975870237678133
0.0975182323273253
0.0973999771769746
0.0972216095572825
0.0970023870458979
0.0959056877541468
0.0938327442848184
0.0911183857233096
0.0882859948574077
0.086074687875355
0.0842459319087904
0.0824352781045281
0.080954963102589
0.0793140716496553
0.0778135916482586
0.0768713017793945
0.0763593276613442
0.0761706069833063
0.0764440590419194
0.0773049956782812
0.0787320424134791
0.0805972522594772
0.0825962352177831
0.0844320637645563
0.0859444398883391
0.0873625520269403
0.0886917037119145
0.090080991769269
0.0914812445886087
0.0929894967679893
0.095440289933448
0.0986232885884741
0.101857049158816
0.105109628485995
0.107518869075291
0.109278088391275
0.110795616589697
0.11084175807261
0.110088174394027
0.109407672363877
0.108489521876131
0.107721854004186
0.106209777882546
0.103354093555572
0.0997171969774561
0.0960290523457476
0.0939990779961441
0.093815702007719
