date,polarity
2015-09-14 21:06:25+00:00,0
2015-09-11 18:41:43+00:00,0
2015-09-11 01:39:43+00:00,0
2015-09-10 07:12:03+00:00,0
2015-09-09 16:08:34+00:00,0
2015-09-09 08:31:06+00:00,0
2015-09-09 08:01:52+00:00,-0.122474487139159
2015-09-08 18:55:49+00:00,0
2015-09-08 15:41:44+00:00,-0.122474487139159
2015-09-08 10:04:45+00:00,0.05
2015-09-08 09:01:30+00:00,0
2015-09-08 08:15:45+00:00,-0.134164078649987
2015-09-07 20:45:26+00:00,-0.137649440322337
2015-09-07 15:39:06+00:00,0
2015-09-07 15:08:07+00:00,0
2015-09-07 11:35:12+00:00,0
2015-09-07 09:26:13+00:00,0
2015-09-07 08:12:26+00:00,0
2015-09-06 16:19:20+00:00,0
2015-09-06 12:48:20+00:00,0
2015-09-06 08:00:18+00:00,0
2015-09-05 21:06:13+00:00,0
2015-09-05 09:16:52+00:00,0
2015-09-02 16:17:23+00:00,0.1
2015-09-02 09:42:13+00:00,0
2015-09-01 12:22:21+00:00,0
2015-08-29 16:32:50+00:00,0
2015-08-20 22:36:53+00:00,0
2015-08-18 11:38:11+00:00,0
2015-08-17 18:59:41+00:00,0
2015-08-16 18:15:35+00:00,0
2015-08-10 22:36:37+00:00,-0.127920429813366
2015-08-10 19:39:34+00:00,0
2015-08-10 12:16:29+00:00,0
2015-08-07 20:15:12+00:00,0
2015-08-07 14:57:08+00:00,-0.2
2015-08-06 16:58:33+00:00,0.111803398874989
2015-08-03 19:12:49+00:00,0
2015-07-29 21:38:07+00:00,0
2015-07-29 20:35:06+00:00,0
2015-07-24 13:28:43+00:00,0
2015-07-24 06:48:53+00:00,-0.15
2015-07-22 18:57:13+00:00,-0.087287156094397
2015-07-21 18:59:59+00:00,0
2015-07-19 14:24:01+00:00,0.0208514414057075
2015-07-18 09:57:35+00:00,0
2015-07-13 18:41:30+00:00,0
2015-07-13 13:23:03+00:00,0
2015-07-10 22:00:22+00:00,0
2015-07-03 05:41:03+00:00,0
2015-06-23 00:34:03+00:00,0
2015-06-16 08:00:54+00:00,0
2015-06-08 13:28:16+00:00,0
2015-05-30 23:24:43+00:00,0.0204124145231932
2015-05-29 14:19:27+00:00,0
2015-05-29 11:02:28+00:00,0.16
2015-05-28 20:56:11+00:00,-0.156385810542806
2015-05-28 17:07:24+00:00,0
2015-05-25 16:43:20+00:00,0
2015-05-25 09:52:13+00:00,0
2015-05-22 09:32:09+00:00,0
2015-05-22 02:44:04+00:00,0
2015-05-21 05:31:40+00:00,0
2015-05-19 13:09:06+00:00,0
2015-05-19 13:01:25+00:00,0
2015-05-16 12:39:05+00:00,0
2015-05-14 15:27:54+00:00,0
2015-05-13 12:17:11+00:00,0
2015-05-06 05:50:23+00:00,0
2015-05-02 21:07:07+00:00,-0.114707866935281
2015-04-27 11:29:06+00:00,0
2015-04-23 12:29:53+00:00,0
2015-04-17 01:05:06+00:00,0
2015-04-16 08:56:41+00:00,0
2015-04-13 07:24:35+00:00,0
2015-04-13 07:21:25+00:00,0
2015-04-10 09:43:12+00:00,0
2015-04-08 14:21:00+00:00,0
2015-04-08 10:49:13+00:00,0
2015-04-06 16:14:05+00:00,0
2015-04-05 11:36:04+00:00,0
2015-04-01 18:40:38+00:00,0
2015-03-31 12:09:11+00:00,0
2015-03-31 11:34:25+00:00,-0.1
2015-03-31 09:49:36+00:00,-0.0917662935482247
2015-03-31 06:57:24+00:00,0.0573539334676404
2015-03-31 03:00:03+00:00,-0.109108945117996
2015-03-28 14:30:11+00:00,0
2015-03-27 04:34:04+00:00,0
2015-03-24 18:45:20+00:00,0
2015-03-24 15:18:12+00:00,0
2015-03-23 16:34:37+00:00,0.0223606797749979
2015-03-23 16:12:11+00:00,0
2015-03-21 08:56:04+00:00,0
2015-03-19 19:02:07+00:00,0
2015-03-19 18:47:33+00:00,0
2015-03-18 08:15:08+00:00,-0.134164078649987
2015-03-18 08:10:05+00:00,-0.125108648434245
2015-03-17 16:49:28+00:00,0.115470053837925
2015-03-17 09:16:29+00:00,0
2015-03-16 15:20:52+00:00,0
2015-03-13 14:21:10+00:00,0
2015-03-12 06:28:07+00:00,0.117851130197758
2015-03-12 06:26:39+00:00,0.1
2015-03-11 09:36:15+00:00,-0.1455213750218
2015-03-10 16:00:34+00:00,0
2015-03-10 14:19:03+00:00,0
2015-03-10 09:20:48+00:00,0
2015-03-09 02:41:05+00:00,0
2015-03-06 19:45:08+00:00,0
2015-03-06 14:39:00+00:00,0.0229415733870562
2015-03-06 07:52:33+00:00,0
2015-03-05 12:49:16+00:00,0
2015-03-05 12:35:54+00:00,0
2015-03-02 15:21:05+00:00,0
2015-03-01 18:55:42+00:00,0
2015-02-27 07:33:27+00:00,0
2015-02-26 14:50:25+00:00,0
2015-02-26 13:56:52+00:00,0
2015-02-25 10:01:42+00:00,0
2015-02-25 07:30:22+00:00,0
2015-02-24 19:37:49+00:00,0
2015-02-24 10:50:08+00:00,0
2015-02-24 10:34:51+00:00,0.188561808316413
2015-02-23 10:31:27+00:00,-0.267261241912424
2015-02-22 07:01:14+00:00,0
2015-02-22 03:25:35+00:00,0
2015-02-18 07:45:53+00:00,0
2015-02-11 08:46:10+00:00,-0.172061800402921
2015-02-11 08:15:11+00:00,-0.167705098312484
2015-02-09 12:33:34+00:00,0
2015-02-07 10:14:05+00:00,-0.15
2015-02-06 11:13:06+00:00,0
2015-01-28 07:55:04+00:00,-0.14142135623731
2015-01-22 21:17:11+00:00,0
2015-01-16 04:16:19+00:00,0
2015-01-08 10:33:42+00:00,0
2015-01-03 11:18:37+00:00,-0.138675049056307
2014-12-30 14:58:16+00:00,0
2014-12-30 14:45:43+00:00,0
2014-12-28 17:22:13+00:00,0
2014-12-26 11:29:10+00:00,0
2014-12-23 10:45:25+00:00,0
2014-12-22 10:21:06+00:00,0
2014-12-21 23:12:10+00:00,0
2014-12-19 12:50:28+00:00,0
2014-12-19 12:33:13+00:00,0
2014-12-17 18:36:05+00:00,0
2014-12-13 09:06:10+00:00,-0.1455213750218
2014-12-07 17:48:03+00:00,0
2014-12-02 15:31:17+00:00,0
2014-12-02 14:46:18+00:00,0
2014-12-02 13:14:30+00:00,0
2014-12-02 07:52:10+00:00,0
2014-12-02 07:42:50+00:00,0
2014-11-28 14:34:21+00:00,0
2014-11-25 06:34:31+00:00,0
2014-11-14 14:49:20+00:00,0
2014-11-13 15:12:13+00:00,0
2014-11-06 21:27:04+00:00,0
2014-11-06 10:27:08+00:00,0
2014-11-05 13:52:37+00:00,0
2014-10-31 09:20:32+00:00,0
2014-10-28 20:02:05+00:00,0
2014-10-27 11:47:12+00:00,0
2014-10-24 00:49:49+00:00,0
2014-10-23 14:02:39+00:00,0
2014-10-21 12:14:13+00:00,0
2014-10-17 14:56:28+00:00,0
2014-10-10 06:20:41+00:00,0
2014-10-08 08:54:06+00:00,-0.10690449676497
2014-10-07 14:27:21+00:00,0
2014-10-06 11:15:17+00:00,0
2014-10-06 06:55:56+00:00,0
2014-10-05 18:24:33+00:00,0
2014-09-30 13:41:22+00:00,0
2014-09-25 07:06:10+00:00,-0.125
2014-09-23 12:08:35+00:00,-0.4375
2014-09-20 13:58:24+00:00,-0.121267812518166
2014-09-19 09:04:34+00:00,0
2014-09-18 10:14:17+00:00,0
2014-09-16 13:12:13+00:00,0
2014-09-15 18:26:10+00:00,0
2014-09-15 08:18:51+00:00,0
2014-09-11 15:45:24+00:00,0
2014-09-11 14:52:13+00:00,0
2014-09-11 14:21:26+00:00,0
2014-09-11 13:06:18+00:00,0
2014-09-11 09:36:49+00:00,0
2014-09-11 08:10:55+00:00,0
2014-09-11 07:23:51+00:00,0
2014-09-11 06:41:46+00:00,-0.129099444873581
2014-09-11 06:29:04+00:00,0
2014-09-10 13:42:05+00:00,0.0235702260395516
2014-09-10 13:36:46+00:00,-0.120604537831105
2014-09-08 07:36:37+00:00,0
2014-09-08 06:57:09+00:00,0
2014-09-06 21:11:36+00:00,0
2014-09-04 07:00:09+00:00,0
2014-09-03 19:20:49+00:00,0
2014-09-03 15:32:46+00:00,0
2014-09-03 15:24:20+00:00,0
2014-09-01 03:18:15+00:00,0
2014-08-28 22:26:41+00:00,-0.200445931434318
2014-08-28 14:00:43+00:00,0
2014-08-28 11:58:37+00:00,0.0223606797749979
2014-08-27 11:28:38+00:00,0
2014-08-25 05:13:19+00:00,0
2014-08-23 11:00:12+00:00,-0.0521286035142687
2014-08-22 10:02:42+00:00,-0.133630620956212
2014-08-22 06:27:31+00:00,0
2014-08-21 06:31:08+00:00,0
2014-08-21 05:10:42+00:00,0
2014-08-20 23:05:25+00:00,0
2014-08-19 21:23:12+00:00,0
2014-08-19 06:28:56+00:00,0
2014-08-18 15:58:35+00:00,0
2014-08-17 00:13:41+00:00,0
2014-08-13 12:43:34+00:00,0
2014-08-11 13:55:38+00:00,0
2014-08-08 09:30:27+00:00,0
2014-08-06 15:44:15+00:00,0
2014-08-03 18:16:22+00:00,0
2014-08-02 17:39:17+00:00,0
2014-07-23 10:32:03+00:00,0
2014-07-21 02:30:22+00:00,0
2014-07-19 05:26:13+00:00,0
2014-07-16 11:26:51+00:00,0
2014-07-14 17:35:50+00:00,-0.125
2014-07-14 10:23:08+00:00,-0.138675049056307
2014-07-09 19:37:41+00:00,0
2014-07-04 13:07:12+00:00,0
2014-07-03 21:49:41+00:00,0
2014-07-03 12:44:19+00:00,0
2014-07-02 08:15:38+00:00,0
2014-07-01 13:17:13+00:00,-0.15
2014-06-27 09:48:20+00:00,0
2014-06-20 08:13:17+00:00,0
2014-06-18 09:10:36+00:00,-0.176776695296637
2014-06-18 02:08:07+00:00,0
2014-06-10 14:35:46+00:00,0
2014-06-09 12:10:13+00:00,0
2014-06-08 16:44:08+00:00,-0.229415733870562
2014-06-06 09:19:47+00:00,-0.21320071635561
2014-06-04 17:25:17+00:00,0
2014-06-04 10:46:52+00:00,0
2014-05-27 12:04:42+00:00,0.221880078490092
2014-05-23 15:15:39+00:00,-0.294627825494395
2014-05-22 09:45:51+00:00,0.125
2014-05-21 09:30:36+00:00,0
2014-05-19 09:45:15+00:00,0
2014-05-15 13:48:09+00:00,0
2014-05-15 07:09:11+00:00,0
2014-05-13 23:37:24+00:00,0
2014-05-13 23:31:40+00:00,0
2014-05-08 04:01:09+00:00,0
2014-05-07 08:51:45+00:00,0.0834057656228299
2014-05-06 19:11:11+00:00,0
2014-05-05 08:46:52+00:00,0
2014-05-04 13:34:37+00:00,-0.14142135623731
2014-05-03 19:58:05+00:00,0
2014-05-03 08:34:06+00:00,0
2014-05-02 13:43:08+00:00,0.058925565098879
2014-05-01 17:27:07+00:00,0
2014-04-30 14:55:42+00:00,0
2014-04-29 15:18:16+00:00,0
2014-04-27 14:40:38+00:00,0
2014-04-25 13:48:02+00:00,-0.193649167310371
2014-04-23 17:05:16+00:00,0
2014-04-22 15:18:49+00:00,0
2014-04-22 15:05:36+00:00,0.178885438199983
2014-04-22 13:37:10+00:00,0
2014-04-19 12:52:08+00:00,0
2014-04-19 09:16:37+00:00,-0.208012573584461
2014-04-17 17:28:08+00:00,0
2014-04-16 09:42:17+00:00,0
2014-04-15 14:54:37+00:00,0
2014-04-11 12:35:09+00:00,0
2014-04-08 15:57:21+00:00,0
2014-04-08 13:07:41+00:00,0
2014-04-01 12:37:23+00:00,0.267261241912424
2014-03-30 02:45:07+00:00,0
2014-03-30 02:44:10+00:00,0
2014-03-24 12:28:38+00:00,0
2014-03-19 10:11:38+00:00,0
2014-03-12 10:53:12+00:00,-0.125
2014-03-11 21:18:10+00:00,0
2014-03-10 13:15:17+00:00,0
2014-03-07 17:39:37+00:00,0
2014-03-06 17:56:15+00:00,0
2014-03-06 10:10:19+00:00,-0.1455213750218
2014-03-04 15:40:23+00:00,0
2014-02-27 09:21:04+00:00,-0.15
2014-02-21 01:04:36+00:00,0
2014-02-20 05:04:04+00:00,0
2014-02-18 11:06:51+00:00,-0.188561808316413
2014-02-17 17:18:07+00:00,0
2014-02-13 20:29:08+00:00,0
2014-02-13 03:19:50+00:00,-0.154919333848297
2014-02-12 20:25:14+00:00,0
2014-02-12 07:19:42+00:00,0
2014-02-10 23:53:12+00:00,0
2014-02-10 16:05:28+00:00,0
2014-02-10 10:33:57+00:00,0
2014-02-09 05:36:13+00:00,0
2014-02-08 19:43:23+00:00,0
2014-02-08 07:02:21+00:00,0
2014-02-06 18:07:17+00:00,0
2014-02-06 14:32:10+00:00,-0.200445931434318
2014-02-06 07:47:25+00:00,0
2014-02-03 09:48:48+00:00,0
2014-02-03 03:20:11+00:00,0.267261241912424
2014-02-01 10:56:45+00:00,0
2014-01-31 18:49:21+00:00,0
2014-01-30 12:55:45+00:00,0
2014-01-30 10:55:26+00:00,0
2014-01-30 07:49:25+00:00,0
2014-01-29 13:28:05+00:00,0
2014-01-29 12:26:14+00:00,0
2014-01-28 04:55:10+00:00,0
2014-01-27 12:14:13+00:00,0
2014-01-24 17:26:40+00:00,0
2014-01-20 07:45:07+00:00,-0.200445931434318
2014-01-19 10:01:15+00:00,0
2014-01-12 20:41:50+00:00,-0.309711240725258
2014-01-12 15:06:36+00:00,0
2014-01-12 03:50:34+00:00,0
2014-01-09 01:27:04+00:00,0
2014-01-08 13:36:26+00:00,0
2014-01-07 06:59:11+00:00,0
2014-01-06 09:52:34+00:00,0
2013-12-31 00:43:19+00:00,0
2013-12-29 04:08:07+00:00,0
2013-12-23 09:21:44+00:00,0
2013-12-19 06:10:12+00:00,0
2013-12-15 17:50:06+00:00,0
2013-12-14 01:27:36+00:00,0
2013-12-13 00:21:35+00:00,0
2013-12-10 09:57:05+00:00,0
2013-12-10 00:28:15+00:00,0
2013-12-08 21:50:08+00:00,0
2013-12-02 15:15:48+00:00,0.188561808316413
2013-11-29 14:04:17+00:00,0
2013-11-28 22:45:27+00:00,0
2013-11-27 12:18:53+00:00,0
2013-11-26 11:11:18+00:00,0
2013-11-11 14:56:27+00:00,0
2013-11-08 16:34:40+00:00,0
2013-11-07 10:30:12+00:00,0
2013-11-05 19:18:24+00:00,0
2013-11-05 00:50:21+00:00,0
2013-10-31 10:01:16+00:00,0
2013-10-31 08:55:15+00:00,0
2013-10-25 14:08:38+00:00,0
2013-10-22 15:37:36+00:00,0.117851130197758
2013-10-21 21:54:18+00:00,0
2013-10-21 14:59:15+00:00,0
2013-10-20 11:08:37+00:00,0
2013-10-16 07:32:17+00:00,0
2013-10-14 13:59:08+00:00,0
2013-10-13 16:38:20+00:00,0
2013-10-13 11:06:20+00:00,0
2013-10-11 06:40:11+00:00,0
2013-10-09 15:24:32+00:00,0
2013-10-09 11:25:15+00:00,-0.137649440322337
2013-10-09 11:14:53+00:00,0
2013-10-01 09:18:19+00:00,-0.208012573584461
2013-09-30 07:09:16+00:00,0
2013-09-29 15:55:06+00:00,0
2013-09-27 13:33:07+00:00,0
2013-09-27 05:55:17+00:00,-0.121267812518166
2013-09-26 22:11:27+00:00,0
2013-09-26 01:46:05+00:00,-0.125
2013-09-25 00:51:06+00:00,0
2013-09-24 16:32:18+00:00,0
2013-09-24 14:00:17+00:00,0
2013-09-24 09:05:57+00:00,0
2013-09-24 06:06:52+00:00,0
2013-09-20 15:53:17+00:00,0
2013-09-20 00:55:58+00:00,0
2013-09-19 07:54:28+00:00,0
2013-09-19 01:07:03+00:00,0
2013-09-18 16:23:18+00:00,0
2013-09-18 10:16:17+00:00,0
2013-09-16 14:10:38+00:00,0
2013-09-16 09:34:52+00:00,0.160356745147455
2013-09-16 07:25:17+00:00,0
2013-09-15 23:10:09+00:00,0.0267261241912424
2013-09-15 21:34:04+00:00,0
2013-09-14 23:34:03+00:00,-0.176776695296637
2013-09-14 15:46:09+00:00,0
2013-09-14 11:20:05+00:00,0
2013-09-13 10:17:43+00:00,0
2013-09-13 08:58:10+00:00,0
2013-09-13 05:49:05+00:00,-0.154919333848297
2013-09-12 15:24:36+00:00,0
2013-09-12 13:30:07+00:00,0
2013-09-12 07:27:56+00:00,-0.0903696114115064
2013-09-11 19:48:52+00:00,0
2013-09-11 11:58:47+00:00,-0.117851130197758
2013-09-11 09:35:54+00:00,0
2013-09-11 08:42:25+00:00,0
2013-09-11 07:18:17+00:00,-0.1875
2013-09-11 07:11:10+00:00,0
2013-09-11 06:18:41+00:00,0
2013-09-10 16:16:18+00:00,0
2013-09-10 13:31:49+00:00,0.21380899352994
2013-09-10 12:41:54+00:00,0.23094010767585
2013-09-10 10:03:52+00:00,0
2013-09-10 09:34:30+00:00,0
2013-09-10 09:23:54+00:00,0
2013-09-10 09:07:19+00:00,-0.121267812518166
2013-09-10 07:46:14+00:00,0
2013-09-08 20:39:05+00:00,0
2013-09-07 19:26:19+00:00,0
2013-09-07 12:44:20+00:00,0
2013-09-07 11:24:33+00:00,0
2013-09-06 16:24:54+00:00,0.194028500029066
2013-09-06 15:54:09+00:00,0
2013-09-06 15:16:22+00:00,0
2013-09-06 15:07:59+00:00,0.127920429813366
2013-09-06 14:56:36+00:00,0.188561808316413
2013-09-06 14:45:03+00:00,0
2013-09-06 11:23:46+00:00,0
2013-09-06 07:25:40+00:00,0
2013-09-06 07:12:50+00:00,0
2013-09-05 16:19:54+00:00,0
2013-09-05 14:40:39+00:00,0
2013-09-05 12:39:36+00:00,0.2
2013-09-04 14:24:25+00:00,0
2013-09-04 14:14:36+00:00,0
2013-09-04 07:20:04+00:00,0
2013-09-04 01:38:04+00:00,0
2013-09-03 18:52:13+00:00,0
2013-09-03 07:29:59+00:00,0.137649440322337
2013-09-02 17:19:20+00:00,0
2013-09-02 15:00:30+00:00,0
2013-09-02 14:13:05+00:00,0
2013-09-02 10:42:10+00:00,0
2013-09-02 09:09:10+00:00,0
2013-09-02 07:39:15+00:00,0
2013-09-01 11:36:29+00:00,0
2013-09-01 06:52:21+00:00,0.0668153104781061
2013-09-01 00:57:08+00:00,0
2013-08-31 19:10:17+00:00,0
2013-08-31 09:47:20+00:00,0
2013-08-31 05:58:04+00:00,0
2013-08-30 18:00:07+00:00,0
2013-08-30 13:31:21+00:00,0
2013-08-30 11:22:07+00:00,0
2013-08-30 09:06:07+00:00,0
2013-08-30 09:04:11+00:00,0
2013-08-30 06:14:53+00:00,0
2013-08-29 19:12:36+00:00,0
2013-08-29 15:22:01+00:00,0.170560573084488
2013-08-29 14:12:04+00:00,0
2013-08-29 11:56:02+00:00,0
2013-08-29 10:47:12+00:00,0.15
2013-08-29 09:56:39+00:00,0.195003373789977
2013-08-29 09:48:53+00:00,0
2013-08-29 07:54:00+00:00,0
2013-08-29 07:04:08+00:00,0
2013-08-28 23:16:18+00:00,0
2013-08-28 18:00:11+00:00,0.115470053837925
2013-08-28 13:58:57+00:00,-0.388057000058133
2013-08-28 12:00:25+00:00,0
2013-08-28 10:35:51+00:00,-0.134164078649987
2013-08-28 09:48:12+00:00,0
2013-08-28 09:16:12+00:00,0
2013-08-28 08:31:14+00:00,0
2013-08-28 07:46:15+00:00,0
2013-08-27 20:44:04+00:00,0
2013-08-27 15:49:24+00:00,0
2013-08-27 15:32:16+00:00,0
2013-08-27 15:20:54+00:00,-0.1455213750218
2013-08-27 12:53:58+00:00,-0.200445931434318
2013-08-27 12:09:29+00:00,-0.160356745147455
2013-08-27 11:17:55+00:00,0
2013-08-27 09:28:44+00:00,0
2013-08-27 07:02:09+00:00,0
2013-08-26 12:20:24+00:00,0
2013-08-26 10:33:39+00:00,0
2013-08-26 08:59:34+00:00,0.1
2013-08-26 08:07:41+00:00,0
2013-08-25 03:29:17+00:00,0
2013-08-24 09:23:03+00:00,-0.134164078649987
2013-08-23 18:47:02+00:00,0
2013-08-23 05:21:33+00:00,0
2013-08-22 09:45:38+00:00,0.170560573084488
2013-08-22 06:15:14+00:00,0
2013-08-21 15:42:20+00:00,-0.461880215351701
2013-08-21 08:57:49+00:00,0
2013-08-19 10:53:48+00:00,0
2013-08-11 16:44:02+00:00,-0.0218217890235992
2013-08-10 08:50:06+00:00,0.0693375245281536
2013-08-06 07:52:03+00:00,-0.154919333848297
2013-08-01 15:50:02+00:00,0
2013-07-31 19:24:03+00:00,-0.160356745147455
2013-07-27 20:29:18+00:00,-0.104257207028537
2013-07-27 07:17:12+00:00,-0.125108648434245
2013-07-25 18:38:48+00:00,0.138675049056307
2013-07-24 15:36:07+00:00,0
2013-07-24 12:09:48+00:00,0.130930734141595
2013-07-21 18:47:02+00:00,0
2013-07-14 08:31:08+00:00,0.15
2013-07-14 07:26:02+00:00,-0.160356745147455
2013-07-07 15:34:47+00:00,0
2013-07-05 10:34:18+00:00,0
2013-06-28 09:27:05+00:00,0.106600358177805
2013-06-28 09:25:24+00:00,0
2013-06-27 10:00:09+00:00,0
2013-06-24 10:21:48+00:00,0
2013-06-20 10:57:19+00:00,-0.189736659610103
2013-06-19 08:29:34+00:00,0
2013-06-15 01:33:09+00:00,-0.15
2013-06-13 22:40:43+00:00,0
2013-06-13 09:12:58+00:00,0
2013-06-12 09:08:33+00:00,0
2013-06-10 10:39:05+00:00,0.0545544725589981
2013-06-09 13:07:32+00:00,0
2013-06-07 09:50:37+00:00,0
2013-06-06 07:34:06+00:00,-0.14142135623731
2013-06-05 12:20:43+00:00,0
2013-06-05 09:34:51+00:00,0
2013-06-05 09:23:04+00:00,-0.265165042944955
2013-06-05 09:20:35+00:00,0
2013-06-05 09:08:31+00:00,0
2013-06-05 08:17:47+00:00,0
2013-06-05 07:16:34+00:00,0
2013-06-04 18:04:04+00:00,0
2013-06-04 16:58:48+00:00,0
2013-06-04 16:27:52+00:00,0
2013-06-04 08:02:14+00:00,0
2013-06-03 17:27:32+00:00,0.10690449676497
2013-06-03 05:54:18+00:00,0
2013-05-30 19:46:49+00:00,0
2013-05-29 08:04:48+00:00,0
2013-05-29 05:17:04+00:00,0
2013-05-28 09:26:49+00:00,0
2013-05-27 20:43:47+00:00,0
2013-05-27 13:28:43+00:00,-0.15
2013-05-27 09:58:42+00:00,0
2013-05-27 08:11:59+00:00,0
2013-05-27 07:18:43+00:00,0.174574312188794
2013-05-27 05:52:03+00:00,0
2013-05-27 04:06:50+00:00,0
