date,polarity
2022-06-21 21:45:18+00:00,0.115470053837925
2022-06-21 16:27:15+00:00,0
2022-06-21 03:36:04+00:00,0.163299316185545
2022-06-21 01:44:13+00:00,0
2022-06-20 20:07:22+00:00,0
2022-06-18 08:45:20+00:00,0
2022-06-16 06:52:08+00:00,0
2022-06-15 11:23:02+00:00,-0.245180823808952
2022-06-14 15:51:10+00:00,0
2022-06-14 15:02:58+00:00,-0.179605302026775
2022-06-14 01:26:34+00:00,0
2022-06-13 17:39:59+00:00,0
2022-06-13 12:39:48+00:00,0
2022-06-12 12:34:22+00:00,0
2022-06-11 14:00:01+00:00,-0.245180823808952
2022-06-11 12:53:29+00:00,0
2022-06-10 19:12:54+00:00,0
2022-06-08 21:14:04+00:00,0
2022-06-07 18:31:06+00:00,0
2022-06-06 15:44:44+00:00,-0.245180823808952
2022-06-04 19:15:51+00:00,0
2022-06-03 17:43:49+00:00,0.188982236504614
2022-06-03 16:46:58+00:00,-0.176776695296637
2022-06-03 11:58:05+00:00,0.129636243217534
2022-06-02 05:43:21+00:00,0
2022-06-01 09:27:50+00:00,-0.0179605302026775
2022-06-01 08:47:47+00:00,0
2022-05-31 23:40:23+00:00,-1.08844455001692
2022-05-31 16:30:21+00:00,0
2022-05-31 14:46:12+00:00,-0.242467157736146
2022-05-31 13:42:57+00:00,0
2022-05-31 12:49:13+00:00,0.0816496580927726
2022-05-30 14:32:45+00:00,0
2022-05-30 11:39:27+00:00,-0.510997476561902
2022-05-29 05:55:56+00:00,0
2022-05-29 03:25:30+00:00,0.188982236504614
2022-05-28 13:43:57+00:00,-0.176776695296637
2022-05-27 21:25:53+00:00,0.129636243217534
2022-05-27 12:05:05+00:00,0
2022-05-27 03:17:02+00:00,0.036
2022-05-26 10:13:37+00:00,0
2022-05-26 05:43:45+00:00,-0.510997476561902
2022-05-25 12:15:10+00:00,0
2022-05-25 04:27:21+00:00,-0.452267016866645
2022-05-25 04:11:36+00:00,0
2022-05-24 01:47:57+00:00,-0.0573539334676404
2022-05-23 16:24:05+00:00,0
2022-05-23 15:04:00+00:00,0.188982236504614
2022-05-23 14:45:00+00:00,-0.176776695296637
2022-05-23 14:26:04+00:00,0.129636243217534
2022-05-23 14:20:40+00:00,0
2022-05-23 14:05:16+00:00,-0.0917662935482247
2022-05-23 10:23:12+00:00,0
2022-05-23 10:10:14+00:00,-0.0559016994374947
2022-05-23 07:16:27+00:00,0
2022-05-22 06:02:42+00:00,-0.471404520791032
2022-05-21 18:00:30+00:00,0
2022-05-21 10:45:04+00:00,0.189736659610103
2022-05-20 05:58:00+00:00,-0.0833333333333333
2022-05-19 13:11:34+00:00,-0.580409338312195
2022-05-19 10:52:48+00:00,0
2022-05-19 09:17:52+00:00,-0.22
2022-05-19 02:23:06+00:00,0
2022-05-19 00:58:05+00:00,-0.121854359168988
2022-05-18 23:35:18+00:00,0
2022-05-18 19:08:10+00:00,-0.67838656629781
2022-05-18 10:43:56+00:00,0
2022-05-18 09:48:50+00:00,0.0928476690885259
2022-05-18 06:24:04+00:00,0
2022-05-18 05:59:30+00:00,-0.0557048499058233
2022-05-17 19:01:05+00:00,-0.306186217847897
2022-05-17 18:58:05+00:00,0.125
2022-05-17 17:30:04+00:00,0.0530330085889911
2022-05-17 05:06:47+00:00,0
2022-05-16 12:35:04+00:00,0.0928476690885259
2022-05-15 21:55:10+00:00,0
2022-05-15 08:31:23+00:00,-0.0628618557093712
2022-05-14 23:54:17+00:00,0
2022-05-14 17:26:42+00:00,-0.141421356237309
2022-05-14 13:02:19+00:00,0
2022-05-13 14:20:12+00:00,-0.269430125621825
2022-05-12 15:04:31+00:00,0
2022-05-10 13:33:55+00:00,-0.150755672288882
2022-05-10 09:18:34+00:00,-0.13
2022-05-10 02:19:25+00:00,0
2022-05-10 00:52:48+00:00,-0.116666666666667
2022-05-09 19:48:05+00:00,0
2022-05-09 15:51:17+00:00,-0.353553390593274
2022-05-09 14:09:21+00:00,0
2022-05-09 04:26:38+00:00,-0.176776695296637
2022-05-08 19:28:13+00:00,0
2022-05-08 16:55:01+00:00,0
2022-05-07 16:01:41+00:00,0
2022-05-07 15:23:19+00:00,0.325
2022-05-06 12:41:56+00:00,-0.2125
2022-05-06 10:07:07+00:00,0.0206559111797729
2022-05-05 23:13:27+00:00,0.102062072615966
2022-05-05 09:25:16+00:00,0
2022-05-05 08:42:26+00:00,-0.0106600358177805
2022-05-05 00:14:45+00:00,0
2022-05-04 17:04:06+00:00,-0.191880644720049
2022-05-04 15:20:28+00:00,-0.23094010767585
2022-05-04 10:17:07+00:00,-0.383333333333333
2022-05-04 09:40:05+00:00,-0.158113883008419
2022-05-04 07:06:39+00:00,0.503115294937453
2022-05-04 00:10:00+00:00,-0.353553390593274
2022-05-03 20:07:42+00:00,0
2022-05-03 19:28:52+00:00,0
2022-05-03 15:14:32+00:00,0.05
2022-05-03 09:40:40+00:00,0
2022-05-02 19:29:13+00:00,0
2022-05-02 16:36:02+00:00,0
2022-05-02 10:29:43+00:00,0
2022-05-01 19:52:32+00:00,0
2022-05-01 13:31:44+00:00,-0.428660704987056
2022-04-29 08:03:47+00:00,0
2022-04-28 10:30:40+00:00,-0.288675134594813
2022-04-28 09:56:12+00:00,0
2022-04-27 22:37:24+00:00,0.516666666666667
2022-04-27 16:04:41+00:00,0
2022-04-27 12:03:43+00:00,-0.526120067647486
2022-04-27 09:02:40+00:00,0
2022-04-26 18:22:33+00:00,-0.526120067647486
2022-04-26 12:07:40+00:00,0
2022-04-26 00:26:55+00:00,-0.0481125224324688
2022-04-25 12:17:15+00:00,0
2022-04-25 10:37:07+00:00,0
2022-04-25 09:56:53+00:00,0.0929669680201368
2022-04-25 09:04:29+00:00,0
2022-04-24 20:54:32+00:00,-0.0577350269189626
2022-04-24 20:45:11+00:00,0
2022-04-24 04:31:53+00:00,0
2022-04-23 19:23:06+00:00,-0.14142135623731
2022-04-23 17:45:33+00:00,0
2022-04-23 16:51:18+00:00,0.0721687836487032
2022-04-23 06:06:00+00:00,0
2022-04-23 05:32:28+00:00,0.0721687836487032
2022-04-22 16:12:04+00:00,0
2022-04-22 12:37:55+00:00,0.194980105085904
2022-04-22 12:33:05+00:00,0
2022-04-22 12:12:06+00:00,-0.2125
2022-04-22 08:14:03+00:00,0
2022-04-22 03:57:17+00:00,-0.469157431628418
2022-04-21 22:28:01+00:00,0
2022-04-21 16:04:05+00:00,0
2022-04-21 13:59:51+00:00,0.707106781186547
2022-04-21 01:55:21+00:00,0
2022-04-20 18:35:00+00:00,0
2022-04-20 11:43:06+00:00,0.8208227579691
2022-04-20 09:14:38+00:00,0
2022-04-20 08:53:32+00:00,0
2022-04-20 08:12:09+00:00,-0.0456435464587638
2022-04-19 19:47:16+00:00,0
2022-04-19 14:07:11+00:00,-0.334251608718693
2022-04-19 12:45:09+00:00,0
2022-04-19 11:13:04+00:00,0.107863874326001
2022-04-19 10:44:06+00:00,0
2022-04-18 13:22:10+00:00,-0.334251608718693
2022-04-18 08:41:04+00:00,0
2022-04-17 22:18:29+00:00,-0.156173761888606
2022-04-17 15:16:49+00:00,0
2022-04-17 05:30:00+00:00,0
2022-04-17 00:04:01+00:00,-0.217435335214863
2022-04-16 20:53:12+00:00,0.21380899352994
2022-04-15 23:22:13+00:00,-0.549125178386915
2022-04-15 18:30:18+00:00,0
2022-04-15 18:12:12+00:00,0.146059348668044
2022-04-15 17:31:37+00:00,0
2022-04-15 11:50:37+00:00,0
2022-04-15 02:48:01+00:00,0.200445931434318
2022-04-14 20:36:00+00:00,0
2022-04-14 18:26:30+00:00,0
2022-04-14 17:38:34+00:00,-0.408248290463863
2022-04-14 17:17:45+00:00,0.565685424949238
2022-04-14 14:16:48+00:00,-0.0693375245281536
2022-04-14 10:05:23+00:00,0
2022-04-13 15:37:13+00:00,0
2022-04-13 08:56:49+00:00,0.200445931434318
2022-04-13 08:35:31+00:00,0
2022-04-11 14:54:00+00:00,-0.406603107411296
2022-04-11 14:18:52+00:00,0
2022-04-11 13:15:34+00:00,0.0821994936526786
2022-04-11 12:59:38+00:00,0
2022-04-11 10:56:29+00:00,0.274562589193458
2022-04-11 07:58:28+00:00,0
2022-04-11 04:43:12+00:00,-0.351781181986757
2022-04-11 02:20:02+00:00,0
2022-04-10 19:10:26+00:00,-0.240039679259592
2022-04-10 13:16:37+00:00,0
2022-04-10 13:16:08+00:00,-0.058502136713115
2022-04-10 10:34:29+00:00,0
2022-04-10 10:13:37+00:00,-0.348155311911396
2022-04-10 01:47:37+00:00,0
2022-04-09 20:21:45+00:00,0.0121267812518167
2022-04-09 17:35:57+00:00,-0.462866071342456
2022-04-09 15:34:41+00:00,0
2022-04-09 08:25:42+00:00,0.176776695296637
2022-04-08 22:16:13+00:00,0.120604537831105
2022-04-08 21:32:03+00:00,0
2022-04-08 20:55:02+00:00,0.0121267812518167
2022-04-08 20:05:27+00:00,-0.462866071342456
2022-04-08 18:43:12+00:00,0
2022-04-08 16:59:39+00:00,0.176776695296637
2022-04-08 14:00:05+00:00,0.120604537831105
2022-04-08 13:54:05+00:00,0
2022-04-08 13:52:02+00:00,0.167705098312484
2022-04-08 13:45:16+00:00,0.120604537831105
2022-04-08 13:23:50+00:00,0
2022-04-08 07:33:20+00:00,-0.131869793237197
2022-04-08 00:51:02+00:00,0
2022-04-07 19:36:48+00:00,-0.105443923734996
2022-04-07 18:26:07+00:00,0
2022-04-07 17:40:03+00:00,-0.0353553390593274
2022-04-07 16:12:05+00:00,-0.242535625036333
2022-04-07 14:48:06+00:00,0
2022-04-07 14:01:17+00:00,-0.452257710865207
2022-04-07 08:45:51+00:00,0
2022-04-07 04:31:14+00:00,-0.277350098112615
2022-04-06 22:46:12+00:00,-0.540928984864618
2022-04-06 17:48:32+00:00,0
2022-04-06 17:07:31+00:00,-0.0962250448649376
2022-04-06 15:09:19+00:00,0
2022-04-06 14:45:22+00:00,-0.479691741295039
2022-04-06 13:48:06+00:00,0
2022-04-06 13:28:07+00:00,-0.37537508123596
2022-04-06 08:17:16+00:00,0
2022-04-05 22:58:10+00:00,-0.05
2022-04-05 21:07:58+00:00,0
2022-04-05 18:49:06+00:00,-0.169030850945703
2022-04-05 18:04:46+00:00,0
2022-04-05 17:16:17+00:00,0.0312771621085612
2022-04-05 15:48:05+00:00,0
2022-04-05 15:31:43+00:00,-0.276112722079439
2022-04-05 14:20:10+00:00,0
2022-04-05 09:35:13+00:00,0.14142135623731
2022-04-05 09:27:54+00:00,-0.636396103067893
2022-04-04 14:22:45+00:00,0
2022-04-04 11:54:06+00:00,-0.85104977192037
2022-04-04 01:39:50+00:00,-0.263828093951146
2022-04-03 20:59:11+00:00,0
2022-04-03 19:41:48+00:00,0
2022-04-03 11:23:15+00:00,0
2022-04-03 09:18:03+00:00,-0.00333218820910068
2022-04-03 07:40:20+00:00,0.0866025403784439
2022-04-03 01:11:10+00:00,0
2022-04-03 00:31:29+00:00,0
2022-04-02 14:52:11+00:00,0
2022-04-02 13:10:50+00:00,0.0866025403784439
2022-04-02 06:23:01+00:00,0
2022-04-01 22:14:02+00:00,0
2022-04-01 22:02:35+00:00,0
2022-04-01 21:31:18+00:00,-0.641666666666667
2022-04-01 20:32:09+00:00,0.728333333333333
2022-04-01 20:24:24+00:00,0
2022-04-01 20:03:09+00:00,0
2022-04-01 18:26:41+00:00,-0.109108945117996
2022-04-01 17:43:20+00:00,0
2022-04-01 14:31:34+00:00,0
2022-04-01 10:25:45+00:00,-0.0267261241912424
2022-03-31 20:25:17+00:00,-0.0510310363079829
2022-03-31 17:35:41+00:00,0
2022-03-31 17:09:32+00:00,0.728333333333333
2022-03-31 16:25:23+00:00,0
2022-03-31 11:37:05+00:00,0
2022-03-31 10:56:16+00:00,-0.109108945117996
2022-03-31 03:24:32+00:00,0
2022-03-30 18:16:06+00:00,-0.424264068711928
2022-03-30 13:26:59+00:00,-0.0267261241912424
2022-03-30 12:04:07+00:00,-0.0510310363079829
2022-03-30 10:36:24+00:00,0
2022-03-30 09:28:20+00:00,-0.185485206700594
2022-03-30 09:19:58+00:00,0
2022-03-30 05:25:31+00:00,-0.231523089942387
2022-03-29 23:47:18+00:00,0
2022-03-29 19:31:05+00:00,-0.219089023002066
2022-03-29 17:31:48+00:00,0
2022-03-29 17:22:34+00:00,-0.336804839632687
2022-03-29 15:58:07+00:00,0
2022-03-29 15:17:22+00:00,0.15
2022-03-29 12:56:53+00:00,0
2022-03-29 05:11:49+00:00,-0.624037720753383
2022-03-28 18:23:01+00:00,0
2022-03-28 16:05:59+00:00,-0.305505046330389
2022-03-28 13:10:09+00:00,0
2022-03-28 12:19:23+00:00,0
2022-03-27 21:05:11+00:00,0.100623058987491
2022-03-27 11:05:35+00:00,0
2022-03-26 20:54:31+00:00,-0.654073772597557
2022-03-26 20:26:18+00:00,0
2022-03-26 18:34:20+00:00,-0.229365855462782
2022-03-26 18:23:35+00:00,0
2022-03-26 17:41:13+00:00,0.21354963890361
2022-03-26 17:36:05+00:00,0
2022-03-26 17:34:15+00:00,0.0755928946018454
2022-03-26 17:25:29+00:00,0.467707173346743
2022-03-26 17:17:11+00:00,0
2022-03-26 00:25:02+00:00,0.191880644720049
2022-03-25 20:39:37+00:00,0
2022-03-25 16:09:04+00:00,0.28297266548514
2022-03-25 14:22:32+00:00,0
2022-03-25 14:21:12+00:00,0
2022-03-25 13:09:06+00:00,-0.153370466518166
2022-03-25 12:27:05+00:00,0
2022-03-25 10:58:39+00:00,0.14
2022-03-25 04:56:37+00:00,0
2022-03-24 18:20:16+00:00,0.077174363314129
2022-03-24 17:57:58+00:00,0
2022-03-24 17:43:58+00:00,0.15
2022-03-24 17:23:16+00:00,0
2022-03-24 16:34:26+00:00,0
2022-03-24 14:33:57+00:00,0.14
2022-03-24 11:50:48+00:00,0
