date,polarity
2022-03-11 16:04:25+00:00,-0.111803398874989
2022-06-16 15:50:06+00:00,0
2022-05-30 16:56:09+00:00,-0.130930734141595
2022-04-01 10:21:30+00:00,0
2022-03-06 14:17:40+00:00,-0.137649440322337
2022-03-01 17:53:13+00:00,-0.106600358177805
2022-02-25 13:52:21+00:00,-0.0894427190999916
2022-02-25 07:40:40+00:00,0
2022-02-24 13:26:42+00:00,0
2022-02-24 09:15:21+00:00,0
2022-03-28 14:39:28+00:00,-0.111803398874989
2022-06-23 20:03:20+00:00,-0.12
2022-03-15 16:59:13+00:00,0.2
2022-03-15 13:56:26+00:00,0
2022-03-01 16:32:19+00:00,-0.147087101353638
2022-02-26 15:14:40+00:00,0
2022-02-24 07:49:05+00:00,-0.132582521472478
2022-05-03 14:12:48+00:00,-0.174574312188794
2022-04-27 15:20:35+00:00,0
2022-04-26 17:54:11+00:00,0
2022-04-26 07:30:24+00:00,0
2022-04-07 17:37:34+00:00,0
2022-04-07 11:52:13+00:00,0
2022-04-07 08:03:14+00:00,-0.0790569415042095
2022-04-06 18:35:35+00:00,0
2022-04-05 14:57:57+00:00,-0.123299240479018
2022-04-05 10:24:39+00:00,0.150755672288882
2022-04-01 17:10:22+00:00,0
2022-04-01 13:04:35+00:00,0
2022-04-01 07:17:58+00:00,0.0171498585142509
2022-03-31 16:59:26+00:00,0
2022-03-31 12:20:46+00:00,0
2022-03-17 20:44:28+00:00,0
2022-03-17 19:43:47+00:00,0
2022-03-17 18:44:36+00:00,0
2022-03-17 13:17:44+00:00,0.102062072615966
2022-03-10 20:02:18+00:00,0
2022-03-10 07:36:22+00:00,-0.128623938856882
2022-03-08 12:38:37+00:00,0.098058067569092
2022-03-07 22:13:38+00:00,0
2022-03-03 19:51:35+00:00,0
2022-03-03 15:20:03+00:00,0.2
2022-03-03 09:36:19+00:00,-0.114707866935281
2022-03-01 17:05:02+00:00,0
2022-03-01 12:37:31+00:00,-0.0917662935482247
2022-02-27 16:32:07+00:00,-0.125
2022-02-27 14:28:43+00:00,0
2022-02-26 17:24:07+00:00,0
2022-02-26 15:17:42+00:00,0
2022-02-25 15:41:10+00:00,0
2022-02-25 12:16:54+00:00,0
2023-01-23 07:31:52+00:00,0
2022-12-01 17:32:19+00:00,-0.0894427190999916
2022-11-16 17:07:35+00:00,-0.109108945117996
2022-11-16 17:06:55+00:00,-0.172061800402921
2022-11-05 17:33:20+00:00,-0.114707866935281
2022-09-04 08:19:22+00:00,0
2022-07-28 09:46:20+00:00,0
2022-06-17 06:41:52+00:00,0
2022-05-09 17:47:25+00:00,-0.176776695296637
2022-05-09 17:45:10+00:00,0
2022-04-05 07:35:29+00:00,0
2022-04-05 07:08:25+00:00,0
2022-04-05 07:08:25+00:00,0
2022-03-26 07:43:43+00:00,0.169774937525433
2022-03-26 07:43:42+00:00,0
2022-03-24 08:17:38+00:00,0
2022-03-24 08:03:46+00:00,0.0228747855498907
2022-03-24 08:03:46+00:00,-0.0294174202707276
2022-03-22 17:35:26+00:00,0
2022-03-21 20:22:54+00:00,0
2022-03-14 07:50:18+00:00,0
2022-03-11 18:10:48+00:00,0
2022-03-09 08:40:53+00:00,0
2022-03-09 08:28:16+00:00,0
2022-03-09 08:05:58+00:00,0
2022-03-09 08:05:57+00:00,-0.109108945117996
2022-03-09 07:59:10+00:00,0
2022-03-09 07:53:41+00:00,0
2022-03-08 19:09:08+00:00,0
2022-03-08 19:00:35+00:00,0.137649440322337
2022-03-08 19:00:01+00:00,0
2022-03-08 18:58:53+00:00,-0.205498734131697
2022-03-08 18:51:43+00:00,0
2022-03-06 18:04:44+00:00,0
2022-03-06 18:04:43+00:00,0
2022-03-05 06:50:50+00:00,0
2022-03-01 18:03:11+00:00,0
2022-03-01 18:03:10+00:00,0
2022-03-01 18:03:09+00:00,0
2022-03-01 18:03:09+00:00,0
2022-03-01 11:45:00+00:00,0
2022-03-01 10:38:25+00:00,0
2022-03-01 06:40:40+00:00,0
2022-03-01 06:40:39+00:00,0
2022-03-01 06:40:39+00:00,-0.236643191323985
2022-03-01 06:40:38+00:00,0
2022-03-01 06:40:38+00:00,0.267261241912424
2022-03-01 06:40:38+00:00,-0.237170824512628
2022-02-26 16:29:51+00:00,0
2022-02-24 08:28:02+00:00,0
2023-01-13 12:21:49+00:00,0
2022-04-08 06:33:19+00:00,0
2022-04-04 19:29:46+00:00,-0.134703976520081
2022-04-04 18:57:45+00:00,-0.153093108923949
2022-03-28 19:13:57+00:00,0
2022-03-28 18:46:07+00:00,-0.0816496580927726
2022-03-25 12:40:01+00:00,0
2022-03-25 12:24:33+00:00,0
2022-03-14 21:11:52+00:00,0
2022-03-07 20:29:17+00:00,0
2022-03-06 14:06:23+00:00,0
2022-02-25 08:33:59+00:00,0
2022-02-25 07:44:53+00:00,0.174574312188794
2022-02-25 07:36:02+00:00,0
2022-09-08 10:34:52+00:00,0
2022-09-08 09:21:37+00:00,0.163299316185545
2022-08-31 07:31:13+00:00,0.306397307992136
2022-03-09 09:50:18+00:00,0
2022-04-08 19:33:20+00:00,0
2022-03-26 15:12:22+00:00,0
2022-03-26 08:38:31+00:00,0
2022-03-13 12:10:26+00:00,0.120096115353815
2022-03-11 19:46:25+00:00,-0.158113883008419
2022-04-06 14:09:50+00:00,0.183532587096449
2022-03-26 13:51:37+00:00,0
2022-03-16 21:07:15+00:00,0
2022-03-02 20:00:34+00:00,0
2022-04-07 08:03:14+00:00,-0.117851130197758
2022-03-17 15:11:56+00:00,0
2022-03-04 17:37:21+00:00,0
2022-11-16 17:48:57+00:00,0
2022-09-08 07:10:23+00:00,0
2022-06-16 06:35:22+00:00,0.0577350269189626
2022-04-05 07:08:26+00:00,0
2022-03-24 08:08:24+00:00,0
2022-03-24 08:03:47+00:00,-0.0417028828114149
2022-03-24 08:03:46+00:00,0.163299316185545
2022-03-21 20:14:32+00:00,-0.0510310363079829
2022-03-09 08:05:57+00:00,0
2022-03-08 18:58:54+00:00,0
2022-03-06 18:18:23+00:00,0
2022-03-06 18:04:45+00:00,-0.156385810542806
