date,polarity
2022-09-16 20:53:11+00:00,0
2022-09-16 20:09:15+00:00,0
2022-09-10 18:02:18+00:00,0
2022-09-10 17:32:55+00:00,0
2022-08-24 10:23:11+00:00,0
2022-08-01 18:02:00+00:00,0
2022-08-01 18:02:00+00:00,-0.151096620343558
2022-08-01 17:49:07+00:00,-0.255155181539914
2022-08-01 17:49:06+00:00,-0.279508497187474
2022-07-27 16:46:03+00:00,-0.426401432711221
2022-07-26 17:32:04+00:00,0
2022-06-30 21:55:44+00:00,0
2022-06-30 15:56:50+00:00,0
2022-06-30 14:38:04+00:00,-0.25
2022-06-30 12:36:39+00:00,0
2022-06-30 12:10:13+00:00,0.1539600717839
2022-06-30 12:10:13+00:00,0
2022-06-29 18:01:07+00:00,0
2022-06-29 17:35:26+00:00,0
2022-06-28 15:03:45+00:00,0.21320071635561
2022-06-28 13:33:39+00:00,0
2022-06-27 15:26:44+00:00,0
2022-06-27 11:39:13+00:00,0
2022-06-26 21:50:10+00:00,0
2022-06-26 21:30:28+00:00,0
2022-06-25 19:17:12+00:00,0
2022-06-24 15:24:27+00:00,0.0917662935482247
2022-06-23 19:15:12+00:00,0
2022-06-16 20:21:14+00:00,0
2022-06-16 20:08:23+00:00,0.1539600717839
2022-06-16 19:28:18+00:00,0
2022-06-16 18:34:02+00:00,0
2022-06-16 18:34:02+00:00,0
2022-06-16 18:34:01+00:00,0
2022-06-16 15:13:00+00:00,0
2022-06-16 14:58:46+00:00,0
2022-06-16 11:39:48+00:00,0
2022-06-15 14:57:38+00:00,-0.185695338177052
2022-06-15 09:11:17+00:00,-0.121267812518166
2022-06-14 19:03:35+00:00,-0.121267812518166
2022-05-30 22:51:50+00:00,-0.127920429813366
2022-05-30 22:41:01+00:00,-0.147087101353638
2022-05-30 14:23:38+00:00,0
2022-05-28 16:17:58+00:00,0.07184212081071
2022-05-28 15:12:10+00:00,0
2022-05-19 17:09:58+00:00,0
2022-05-17 18:18:32+00:00,0
2022-05-17 18:18:32+00:00,0
2022-05-17 18:18:32+00:00,0
2022-05-13 14:19:28+00:00,0
2022-05-10 21:27:36+00:00,-0.0456435464587638
2022-05-10 14:37:15+00:00,0
2022-05-10 14:37:15+00:00,0.0549442255794756
2022-05-10 13:32:41+00:00,-0.074535599249993
2022-05-10 13:32:40+00:00,-0.163663417676994
2022-05-09 14:16:04+00:00,0
2022-05-09 14:09:17+00:00,0
2022-05-08 18:27:53+00:00,0
2022-05-08 18:27:52+00:00,0.196116135138184
2022-05-06 17:48:05+00:00,0
2022-05-05 15:07:43+00:00,0.14142135623731
2022-05-03 17:55:29+00:00,0
2022-04-30 13:44:55+00:00,0
2022-04-14 23:07:09+00:00,0
2022-04-14 23:07:08+00:00,0
2022-04-14 23:07:08+00:00,0
2022-04-14 23:07:08+00:00,0
2022-04-14 20:09:26+00:00,-0.125
2022-04-14 20:09:26+00:00,0
2022-04-14 20:09:26+00:00,0
2022-04-14 20:09:25+00:00,0.0753778361444409
2022-04-08 14:44:55+00:00,0
2022-04-08 14:44:55+00:00,0
2022-04-08 13:44:40+00:00,0
2022-04-08 13:44:40+00:00,0.0145864991497895
2022-04-01 13:44:32+00:00,0
2022-03-25 21:25:14+00:00,0
2022-03-25 19:50:28+00:00,0
2022-03-24 18:06:00+00:00,0
2022-03-24 17:57:14+00:00,0
2022-03-15 13:49:28+00:00,0
2022-03-15 13:49:26+00:00,0
2022-03-15 13:49:24+00:00,0.0376889180722205
2022-03-13 17:49:17+00:00,0
2022-03-13 17:10:19+00:00,0
2022-03-11 16:18:10+00:00,0
2022-03-10 20:05:00+00:00,0
2022-03-08 14:39:24+00:00,0
2022-03-08 14:21:09+00:00,-0.237170824512628
2022-03-06 20:37:25+00:00,0
2022-03-06 19:31:36+00:00,0
2022-03-03 19:07:11+00:00,0
2022-03-03 17:12:46+00:00,0
2022-03-02 19:40:33+00:00,0
2022-03-02 18:16:12+00:00,0
2022-03-02 09:47:38+00:00,0
2022-03-01 17:21:08+00:00,0
2022-02-28 20:16:00+00:00,-0.147441956154897
2022-02-28 15:30:50+00:00,0.0472455591261534
2022-02-27 01:11:32+00:00,-0.0962250448649376
2022-02-26 23:17:40+00:00,0.21552636243213
2022-02-25 02:28:40+00:00,0
2022-02-24 14:11:01+00:00,0
2022-02-24 06:53:51+00:00,0
2022-02-24 06:53:50+00:00,-0.15
2022-08-30 15:26:01+00:00,-0.235702260395516
2022-07-02 09:50:27+00:00,0
2022-06-08 10:11:48+00:00,0
2022-06-08 10:06:03+00:00,0
2022-06-08 10:04:41+00:00,0
2022-05-30 15:54:20+00:00,0
2022-05-18 13:25:33+00:00,0
2022-03-27 12:23:53+00:00,0
2022-03-14 20:27:40+00:00,0
2022-03-11 16:55:00+00:00,0
2022-03-10 14:20:30+00:00,0
2022-03-09 07:46:02+00:00,0.170560573084488
2022-03-02 19:39:55+00:00,-0.223606797749979
2022-03-02 18:23:59+00:00,0
2022-02-27 18:16:12+00:00,-0.129099444873581
2022-02-25 18:59:10+00:00,-0.204124145231932
2022-02-25 18:26:00+00:00,0
2022-02-24 21:15:11+00:00,-0.121267812518166
2022-02-24 08:04:43+00:00,0
2022-04-05 16:15:54+00:00,0.109108945117996
2022-03-18 17:04:18+00:00,-0.150755672288882
2022-03-16 11:33:11+00:00,0
2022-03-08 11:44:16+00:00,0
2022-03-03 14:52:15+00:00,-0.144337567297406
2022-09-30 16:06:12+00:00,0.0883883476483184
2022-09-02 15:39:25+00:00,0
2022-09-01 20:14:14+00:00,0
2022-05-30 16:21:39+00:00,0
2022-04-09 11:40:10+00:00,0
2022-03-28 10:13:28+00:00,0
2022-03-23 07:19:38+00:00,0
2022-03-13 23:25:33+00:00,-0.0746202507244636
2022-02-25 10:51:09+00:00,0
2022-02-25 10:43:16+00:00,0
2022-12-22 17:15:55+00:00,0
2022-09-16 18:53:45+00:00,-0.109108945117996
2022-11-08 17:54:50+00:00,-0.125
2022-11-04 14:00:28+00:00,0
2022-11-03 11:53:46+00:00,0
2022-10-14 10:05:13+00:00,0
2022-10-13 11:46:58+00:00,0
2022-06-24 13:30:12+00:00,0
2022-06-03 10:02:16+00:00,0
2022-05-22 12:09:59+00:00,0
2022-05-10 17:55:00+00:00,0.098058067569092
2022-05-07 06:39:45+00:00,0
2022-05-04 18:06:18+00:00,-0.25
2022-04-27 17:16:19+00:00,-0.166666666666667
2022-04-27 14:26:48+00:00,0
2022-04-23 09:44:35+00:00,0.167748427365865
2022-04-22 18:02:47+00:00,0
2022-04-22 17:10:27+00:00,-0.111803398874989
2022-04-22 14:25:45+00:00,-0.111803398874989
2022-04-22 12:13:39+00:00,-0.277350098112615
2022-04-21 10:13:48+00:00,0.183532587096449
2022-04-20 18:15:29+00:00,0.183532587096449
2022-03-30 16:45:00+00:00,0
2022-03-30 09:46:04+00:00,0
2022-03-25 17:31:21+00:00,-0.0645497224367903
2022-03-14 18:44:50+00:00,0
2022-03-11 15:10:34+00:00,0.133630620956212
2022-03-08 09:55:11+00:00,0
2022-03-06 16:21:51+00:00,0
2022-03-06 14:38:12+00:00,-0.104257207028537
2022-03-06 13:11:21+00:00,0.125108648434245
2022-03-06 08:36:45+00:00,0
2022-03-05 08:14:41+00:00,0
2022-03-02 15:58:01+00:00,0
2022-03-01 14:49:10+00:00,0
2022-02-28 19:40:29+00:00,0.0800640769025436
2022-02-25 15:32:12+00:00,0
2022-02-25 13:00:17+00:00,0
2022-02-24 19:25:16+00:00,0.0674199862463242
2023-01-18 15:42:13+00:00,0
2022-12-13 17:49:32+00:00,0
2022-12-13 16:25:28+00:00,0
2022-12-13 16:25:27+00:00,0
2022-12-13 16:25:27+00:00,-0.208514414057075
2022-11-07 08:31:07+00:00,0
2022-08-24 16:19:15+00:00,0
2022-07-04 08:02:25+00:00,-0.0416666666666667
2022-07-04 08:02:22+00:00,0
2022-07-04 08:02:21+00:00,-0.104257207028537
2022-03-14 09:20:57+00:00,0
2023-01-16 08:22:02+00:00,0
2023-01-12 19:58:21+00:00,0.125
2022-11-21 19:54:13+00:00,0
2022-11-21 19:40:56+00:00,0
2022-09-29 11:43:39+00:00,0
2022-08-23 11:01:39+00:00,0.163299316185545
2022-05-30 15:20:39+00:00,0
2022-03-20 12:42:43+00:00,0
2022-03-18 08:23:40+00:00,0
2022-03-17 18:42:34+00:00,0
2022-03-10 10:11:40+00:00,0.121267812518166
2022-03-03 11:58:58+00:00,0
2022-03-01 15:19:35+00:00,0
2022-03-01 11:24:00+00:00,-0.0737209780774486
2022-02-27 14:56:42+00:00,-0.384900179459751
2022-02-24 07:51:45+00:00,0
2022-05-30 16:08:10+00:00,0
2022-03-31 18:39:58+00:00,-0.0533001790889026
2022-03-29 15:12:01+00:00,0
2022-03-17 10:30:13+00:00,0
2022-03-09 11:00:36+00:00,0
2022-03-08 10:33:48+00:00,0
2022-02-24 16:53:18+00:00,0
2022-10-21 12:16:19+00:00,0
2022-09-09 08:40:48+00:00,-0.114707866935281
2022-06-30 15:50:01+00:00,0
2022-06-16 07:58:34+00:00,0
2022-05-30 16:01:39+00:00,0
2022-05-09 06:42:51+00:00,0
2022-04-20 14:02:19+00:00,0
2022-04-08 10:02:10+00:00,0
2022-03-24 17:49:17+00:00,0
2022-03-23 10:29:16+00:00,0
2022-03-23 10:29:14+00:00,0
2022-03-18 13:26:39+00:00,0
2022-03-15 08:39:08+00:00,-0.242535625036333
2022-03-12 10:46:47+00:00,0
2022-03-11 09:31:55+00:00,0
2022-03-11 09:31:37+00:00,0
2022-03-08 10:03:56+00:00,0
2022-03-08 10:03:54+00:00,-0.118585412256314
2022-03-08 10:03:51+00:00,0
2022-03-08 10:03:49+00:00,0
2022-03-07 18:48:12+00:00,0
2022-03-07 18:47:59+00:00,0
2022-03-04 08:16:22+00:00,0
2022-02-28 18:19:26+00:00,0
2022-02-28 11:20:26+00:00,0
2023-01-23 09:21:29+00:00,0
2022-12-12 11:07:09+00:00,-0.21320071635561
2022-12-09 13:06:20+00:00,0
2022-11-17 14:35:24+00:00,0
2022-10-12 20:11:06+00:00,0
2022-10-09 07:26:00+00:00,0.102899151085505
2022-10-08 12:41:04+00:00,0.152498570332605
2022-10-02 12:41:06+00:00,0
2022-07-27 08:48:28+00:00,0
2022-05-18 07:10:09+00:00,0
2022-05-14 19:41:42+00:00,0
2022-04-12 12:01:07+00:00,0
2022-03-26 14:38:57+00:00,0
2022-03-26 08:11:39+00:00,0
2022-03-25 16:03:08+00:00,0.129099444873581
2022-03-19 20:33:27+00:00,0
2022-03-15 18:33:02+00:00,0.0816496580927726
2022-03-08 13:26:14+00:00,0
2022-03-07 12:48:02+00:00,0.111803398874989
2022-03-07 12:34:05+00:00,0
2022-03-05 12:39:13+00:00,-0.0640512615220349
2022-03-04 19:08:45+00:00,-0.0435194139889245
2022-03-04 15:50:47+00:00,0
2022-03-01 16:25:16+00:00,0.139262124764558
2022-03-01 16:06:08+00:00,0
2022-02-28 14:08:36+00:00,0
2022-02-27 15:51:47+00:00,0
2022-02-27 09:45:13+00:00,-0.159900537266708
2022-02-25 13:54:28+00:00,0.111417202906231
2022-02-25 13:34:38+00:00,0
2022-02-24 11:34:19+00:00,0
2022-02-24 08:01:11+00:00,0
2022-12-06 19:39:45+00:00,0
2022-11-15 22:35:06+00:00,0.0769800358919501
2022-11-07 18:42:10+00:00,0
2022-10-21 15:29:00+00:00,0
2022-09-30 16:30:02+00:00,-0.133333333333333
2022-06-30 13:01:24+00:00,0
2022-06-30 11:30:50+00:00,0
2022-06-27 21:19:36+00:00,0
2022-06-16 17:56:44+00:00,0
2022-06-15 14:57:39+00:00,0
2022-06-15 14:57:39+00:00,0
2022-05-08 18:27:53+00:00,0
2022-04-21 19:20:23+00:00,0
2022-04-19 19:59:19+00:00,-0.144337567297406
2022-03-24 18:13:45+00:00,0
2022-03-02 20:05:51+00:00,0
2022-03-24 21:36:08+00:00,0
2022-03-09 07:47:20+00:00,0
2022-02-28 19:36:32+00:00,-0.0533001790889026
2022-02-25 18:19:35+00:00,0
2022-03-23 07:17:08+00:00,-0.0762492851663023
2022-03-21 07:30:03+00:00,0.151185789203691
2022-03-03 08:16:18+00:00,0
2022-12-20 20:56:10+00:00,0.0790569415042095
2022-02-26 16:39:22+00:00,0
2022-02-26 08:35:55+00:00,0
2022-02-25 09:01:51+00:00,0.218217890235992
2022-09-08 17:39:29+00:00,-0.14173667737846
2022-08-30 21:09:23+00:00,0
2022-02-28 18:14:40+00:00,-0.122474487139159
2022-02-24 14:45:44+00:00,-0.156385810542806
2022-09-23 11:17:08+00:00,0
2022-09-06 16:51:16+00:00,0
2022-07-20 16:14:53+00:00,0
2022-06-27 07:59:59+00:00,-0.106600358177805
2022-06-26 19:08:29+00:00,-0.106600358177805
2022-05-12 20:43:46+00:00,0
2022-03-24 10:18:44+00:00,0
2022-03-04 10:34:24+00:00,0
