date,polarity
2022-10-17 16:46:22+00:00,0
2022-10-17 16:42:30+00:00,0
2022-10-17 16:19:39+00:00,-0.0833333333333333
2022-10-17 11:50:53+00:00,0
2022-10-17 10:26:14+00:00,0
2022-10-17 09:55:50+00:00,0
2022-10-14 14:19:46+00:00,0
2022-10-14 13:46:46+00:00,-0.208514414057075
2022-10-14 09:00:07+00:00,0
2022-10-14 08:21:32+00:00,0
2022-10-14 07:46:10+00:00,-0.407040315179981
2022-10-13 16:22:31+00:00,0
2022-10-13 14:50:46+00:00,0
2022-10-13 12:00:04+00:00,0
2022-10-13 11:24:37+00:00,0
2022-10-13 08:51:00+00:00,0
2022-10-13 07:15:40+00:00,0
2022-10-12 15:50:46+00:00,-0.180906806746658
2022-10-11 13:04:34+00:00,0
2022-10-11 09:20:48+00:00,0
2022-10-11 05:41:29+00:00,0
2022-10-10 13:42:36+00:00,0
2022-10-10 10:32:17+00:00,0
2022-10-10 10:24:45+00:00,0.0742781352708207
2022-10-10 08:33:48+00:00,0
2022-10-10 08:24:37+00:00,0
2022-10-10 04:08:50+00:00,0.0769800358919501
2022-10-10 00:03:54+00:00,0
2022-10-09 02:34:11+00:00,0
2022-10-08 13:35:47+00:00,-0.138675049056307
2022-10-07 16:41:07+00:00,0
2022-10-07 15:26:36+00:00,0
2022-10-07 11:50:12+00:00,0
2022-10-07 07:55:51+00:00,0
2022-10-06 10:03:17+00:00,0
2022-10-06 05:53:14+00:00,0
2022-10-05 15:53:09+00:00,0
2022-10-05 15:17:36+00:00,0
2022-10-05 05:54:54+00:00,0
2022-10-04 13:13:49+00:00,0
2022-10-04 11:40:18+00:00,0
2022-10-04 10:20:45+00:00,0
2022-10-04 09:24:37+00:00,0
2022-10-03 18:07:51+00:00,0
2022-10-03 16:47:11+00:00,-0.288675134594813
2022-10-03 07:52:54+00:00,0
2022-10-01 05:33:02+00:00,0
2022-09-30 19:59:19+00:00,0
2022-09-30 17:03:32+00:00,0
2022-09-30 16:51:37+00:00,-0.37442263245203
2022-09-30 15:35:55+00:00,0
2022-09-30 14:34:24+00:00,0
2022-09-30 14:03:05+00:00,0
2022-09-30 13:33:55+00:00,0
2022-09-30 13:32:57+00:00,0
2022-09-30 12:56:35+00:00,0
2022-09-30 12:28:13+00:00,0
2022-09-30 07:43:43+00:00,0
2022-09-29 19:00:47+00:00,0.0742781352708207
2022-09-29 18:02:26+00:00,0
2022-09-29 17:24:48+00:00,0
2022-09-29 16:53:48+00:00,0
2022-09-29 16:34:11+00:00,0
2022-09-29 10:10:50+00:00,0
2022-09-29 05:01:18+00:00,-0.377964473009227
2022-09-28 19:59:54+00:00,0
2022-09-28 17:42:40+00:00,0
2022-09-28 17:42:08+00:00,0
2022-09-28 16:32:22+00:00,0
2022-09-28 16:01:22+00:00,0
2022-09-28 15:29:01+00:00,0
2022-09-28 14:48:14+00:00,0
2022-09-28 14:30:53+00:00,0
2022-09-28 13:40:58+00:00,0.156892908110547
2022-09-28 13:08:11+00:00,0
2022-09-28 11:56:40+00:00,0
2022-09-28 11:29:13+00:00,0
2022-09-28 11:17:53+00:00,-0.0408248290463863
2022-09-28 10:08:48+00:00,0
2022-09-28 09:36:09+00:00,0
2022-09-28 07:18:02+00:00,0
2022-09-27 19:30:31+00:00,-0.0912870929175277
2022-09-27 15:39:52+00:00,0
2022-09-27 13:53:15+00:00,0
2022-09-27 12:46:42+00:00,0.205548047910945
2022-09-27 10:11:04+00:00,0
2022-09-27 08:09:11+00:00,0
2022-09-27 07:06:40+00:00,0
2022-09-27 05:14:33+00:00,0
2022-09-26 16:33:16+00:00,0
2022-09-26 16:07:54+00:00,0.232379000772445
2022-09-26 13:39:08+00:00,0
2022-09-26 13:28:35+00:00,0
2022-09-26 12:42:25+00:00,0.264756782436548
2022-09-26 11:28:24+00:00,0
2022-09-26 09:55:53+00:00,0
2022-09-26 09:01:33+00:00,0
2022-09-26 07:25:29+00:00,0
2022-09-24 03:17:25+00:00,0.196116135138184
2022-09-23 16:47:07+00:00,0
2022-09-23 16:11:06+00:00,0
2022-09-23 12:33:17+00:00,0
2022-09-23 11:50:53+00:00,0
2022-09-23 10:05:43+00:00,0
2022-09-23 09:39:02+00:00,0
2022-09-23 09:03:31+00:00,0
2022-09-23 08:56:16+00:00,0
2022-09-23 05:41:47+00:00,0
2022-09-22 18:20:11+00:00,0
2022-09-22 13:12:38+00:00,0
2022-09-22 09:50:30+00:00,0
2022-09-22 08:55:59+00:00,0
2022-09-22 08:00:57+00:00,0
2022-09-22 03:05:24+00:00,0
2022-09-21 17:38:47+00:00,0
2022-09-21 15:23:52+00:00,0
2022-09-21 14:22:20+00:00,0
2022-09-21 14:12:14+00:00,0
2022-09-21 13:46:38+00:00,0
2022-09-21 12:12:31+00:00,0
2022-09-21 11:22:05+00:00,0
2022-09-21 10:55:49+00:00,-0.188561808316413
2022-09-21 09:50:49+00:00,0
2022-09-21 08:11:34+00:00,-0.129099444873581
2022-09-21 07:50:53+00:00,0
2022-09-21 07:41:13+00:00,-0.0948683298050514
2022-09-21 07:06:22+00:00,0
2022-09-21 06:35:16+00:00,0
2022-09-21 06:30:55+00:00,0
2022-09-21 06:18:35+00:00,0
2022-09-21 04:28:36+00:00,0
2022-09-20 18:44:25+00:00,0
2022-09-20 18:20:40+00:00,0.109108945117996
2022-09-20 15:26:11+00:00,0
2022-09-20 14:29:41+00:00,0
2022-09-20 14:10:28+00:00,0
2022-09-20 13:05:15+00:00,0
2022-09-20 11:59:13+00:00,0
2022-09-20 11:50:59+00:00,0
2022-09-20 09:00:19+00:00,0
2022-09-20 07:38:26+00:00,-0.302371578407382
2022-09-20 05:44:29+00:00,0
2022-09-20 05:15:40+00:00,0
2022-09-19 09:01:40+00:00,0
2022-09-19 08:36:07+00:00,-0.266666666666667
2022-09-19 08:07:49+00:00,0
2022-09-19 06:24:06+00:00,0
2022-09-17 07:01:16+00:00,0
2022-09-16 16:03:43+00:00,0.113389341902768
2022-09-16 12:09:01+00:00,0
2022-09-16 09:44:20+00:00,0
2022-09-15 18:18:07+00:00,0
2022-09-15 15:42:02+00:00,0
2022-09-15 13:19:41+00:00,0
2022-09-15 10:05:57+00:00,0
2022-09-15 06:35:00+00:00,0
2022-09-14 11:22:11+00:00,0
2022-09-14 08:14:13+00:00,0
2022-09-14 05:57:32+00:00,0
2022-09-13 14:06:27+00:00,0
2022-09-13 13:48:36+00:00,0.137649440322337
2022-09-13 08:32:02+00:00,0
2022-09-13 06:02:56+00:00,0
2022-09-12 18:43:53+00:00,0
2022-09-12 15:08:27+00:00,0
2022-09-12 10:28:36+00:00,0
2022-09-12 09:34:28+00:00,0
2022-09-12 06:34:42+00:00,0
2022-09-11 11:24:32+00:00,0
2022-09-10 19:26:25+00:00,0
2022-09-10 15:01:09+00:00,0
2022-09-09 15:52:49+00:00,0
2022-09-09 13:42:00+00:00,-0.229415733870562
2022-09-09 12:42:10+00:00,0
2022-09-09 11:38:20+00:00,0.14142135623731
2022-09-09 07:12:19+00:00,-0.223606797749979
2022-09-08 15:23:30+00:00,0
2022-09-08 14:45:50+00:00,0
2022-09-08 09:30:18+00:00,0.0707106781186548
2022-09-08 05:11:06+00:00,0
2022-09-07 14:51:51+00:00,0
2022-09-07 11:05:11+00:00,0
2022-09-07 10:07:03+00:00,0
2022-09-07 04:13:07+00:00,0
2022-09-07 03:36:59+00:00,0
2022-09-06 18:09:54+00:00,0
2022-09-06 17:12:04+00:00,0
2022-09-06 14:00:00+00:00,0.375
2022-09-06 13:41:17+00:00,-0.114707866935281
2022-09-06 10:15:23+00:00,0
2022-09-06 10:04:28+00:00,-0.188982236504614
2022-09-06 09:59:36+00:00,0
2022-09-06 07:10:17+00:00,0
2022-09-06 06:58:20+00:00,0
2022-09-06 03:35:47+00:00,0
2022-09-06 00:25:33+00:00,0
2022-09-05 15:05:40+00:00,0
2022-09-05 14:25:48+00:00,0
2022-09-05 12:59:02+00:00,0
2022-09-02 14:08:16+00:00,0.16681153124566
2022-09-02 11:35:11+00:00,0
2022-09-02 10:08:39+00:00,0
2022-09-02 09:16:02+00:00,0
2022-09-02 08:40:44+00:00,0
2022-09-02 08:04:11+00:00,0
2022-09-02 06:58:41+00:00,0
2022-09-02 06:30:25+00:00,0
2022-09-01 15:42:34+00:00,0
2022-09-01 13:05:57+00:00,-0.258198889747161
2022-09-01 11:31:04+00:00,0
2022-09-01 10:19:05+00:00,0
2022-09-01 06:55:22+00:00,-0.176776695296637
2022-09-01 05:46:53+00:00,0
2022-08-31 16:18:02+00:00,0
2022-08-31 12:15:34+00:00,0
2022-08-31 11:29:46+00:00,-0.138675049056307
2022-08-31 11:22:07+00:00,0
2022-08-31 08:10:06+00:00,0
2022-08-31 06:08:30+00:00,0
2022-08-29 10:56:33+00:00,0
2022-08-29 09:57:28+00:00,0
2022-08-29 09:51:44+00:00,0
2022-08-29 09:06:09+00:00,0
2022-08-27 11:59:25+00:00,0
2022-08-27 06:02:13+00:00,0
2022-08-26 15:41:21+00:00,0
2022-08-26 09:23:24+00:00,0
2022-08-25 17:30:17+00:00,0
2022-08-25 13:27:23+00:00,0
2022-08-25 06:09:02+00:00,0
2022-08-25 05:57:29+00:00,0.176776695296637
2022-08-24 16:12:11+00:00,0
2022-08-24 14:16:05+00:00,0
2022-08-24 13:47:50+00:00,0
2022-08-24 12:54:52+00:00,0
2022-08-24 12:28:49+00:00,0
2022-08-24 12:26:35+00:00,0
2022-08-24 09:49:35+00:00,0
2022-08-24 07:40:55+00:00,0
2022-08-24 05:45:20+00:00,0.0942809041582063
2022-08-23 16:58:45+00:00,0
2022-08-23 16:07:37+00:00,0.102899151085505
2022-08-23 14:40:06+00:00,0
2022-08-23 14:05:29+00:00,0
2022-08-23 13:16:32+00:00,0.0948683298050514
2022-08-23 12:30:47+00:00,0
2022-08-23 05:06:40+00:00,0
2022-08-22 19:13:29+00:00,0
2022-08-22 15:48:31+00:00,0
2022-08-22 15:01:59+00:00,0.206155281280883
2022-08-22 11:38:16+00:00,-0.14142135623731
2022-08-22 03:39:37+00:00,0
2022-08-19 09:14:17+00:00,0.126491106406735
2022-08-19 05:47:47+00:00,0
2022-08-18 18:51:20+00:00,0
2022-08-18 17:23:44+00:00,0
2022-08-18 14:22:18+00:00,0
2022-08-18 14:13:14+00:00,0.125
2022-08-18 10:48:05+00:00,0
2022-08-18 05:31:22+00:00,-0.204124145231932
2022-08-18 03:01:34+00:00,0.268328157299975
2022-08-17 15:19:54+00:00,0
2022-08-17 13:46:19+00:00,0
2022-08-17 03:07:58+00:00,0
2022-08-16 11:09:24+00:00,0
2022-08-15 23:24:43+00:00,0
2022-08-12 08:12:29+00:00,0
2022-08-11 09:43:29+00:00,-0.137649440322337
2022-08-10 12:44:25+00:00,0
2022-08-10 12:01:05+00:00,0
2022-08-10 11:05:56+00:00,0
2022-08-10 10:07:11+00:00,0
2022-08-10 09:20:40+00:00,0
2022-08-10 09:02:12+00:00,0
2022-08-10 08:43:57+00:00,0
2022-08-10 07:13:17+00:00,0
2022-08-10 06:32:23+00:00,0
2022-08-09 12:22:05+00:00,0.058925565098879
2022-08-09 07:07:50+00:00,0
2022-08-09 06:21:10+00:00,0
2022-08-09 05:42:48+00:00,0
2022-08-08 07:08:01+00:00,0
2022-08-06 16:33:51+00:00,0
2022-08-05 19:04:39+00:00,0
2022-08-05 18:52:37+00:00,0
2022-08-05 18:33:56+00:00,0
2022-08-05 17:09:46+00:00,0
2022-08-05 14:21:52+00:00,0
2022-08-05 11:07:43+00:00,0
2022-08-04 15:30:33+00:00,0.0510310363079829
2022-08-03 18:54:53+00:00,-0.626099033699941
2022-08-03 17:20:04+00:00,-0.353553390593274
2022-08-03 16:57:03+00:00,0
2022-08-03 15:25:30+00:00,0
2022-08-03 14:19:43+00:00,0
2022-08-03 12:58:55+00:00,0.0784464540552736
2022-08-03 07:54:13+00:00,0
2022-08-02 16:00:48+00:00,0
2022-08-02 15:18:42+00:00,0.125108648434245
2022-08-02 11:04:52+00:00,0
2022-08-01 16:14:00+00:00,0.12977713690461
2022-08-01 15:32:07+00:00,0
2022-08-01 12:14:33+00:00,0.240098019199512
2022-08-01 12:03:07+00:00,0
2022-08-01 11:37:35+00:00,0
2022-07-29 17:15:16+00:00,0
2022-07-29 09:40:10+00:00,0
2022-07-29 06:52:23+00:00,0
2022-07-29 06:00:19+00:00,0
2022-07-28 11:29:18+00:00,0
2022-07-28 10:57:03+00:00,0
2022-07-28 08:27:31+00:00,0
2022-07-27 15:47:21+00:00,0
2022-07-27 10:15:16+00:00,0
2022-07-26 13:17:18+00:00,0
2022-07-26 12:03:29+00:00,0
2022-07-26 07:13:38+00:00,0
2022-07-25 14:29:13+00:00,0
2022-07-25 09:57:12+00:00,0.145344418537486
2022-07-25 05:23:01+00:00,0
2022-07-23 10:13:53+00:00,0
2022-07-22 18:28:51+00:00,0
2022-07-22 17:16:19+00:00,0.3
2022-07-22 15:09:23+00:00,0
2022-07-22 14:22:41+00:00,0
2022-07-22 11:38:43+00:00,0
2022-07-21 18:07:30+00:00,0
2022-07-21 17:34:00+00:00,0.242535625036333
2022-07-21 16:27:42+00:00,0
2022-07-21 15:10:59+00:00,0
2022-07-21 13:17:21+00:00,0
2022-07-21 06:42:40+00:00,0.156892908110547
2022-07-21 05:07:31+00:00,0.0894427190999916
2022-07-20 17:02:23+00:00,0
2022-07-20 16:44:39+00:00,0
2022-07-20 11:27:22+00:00,0
2022-07-20 11:13:31+00:00,0
2022-07-20 11:04:48+00:00,0
2022-07-20 09:44:44+00:00,0
2022-07-20 09:03:36+00:00,-0.192450089729875
2022-07-20 07:01:49+00:00,0
2022-07-20 04:59:51+00:00,0
2022-07-18 18:49:06+00:00,0
2022-07-18 16:46:39+00:00,0
2022-07-18 13:51:39+00:00,0
2022-07-18 08:08:07+00:00,-0.267261241912424
2022-07-15 19:06:11+00:00,0
2022-07-15 16:39:36+00:00,0
2022-07-15 16:30:15+00:00,0
2022-07-15 16:15:45+00:00,-0.137649440322337
2022-07-15 16:03:10+00:00,0
2022-07-15 15:21:48+00:00,0.08
2022-07-15 12:44:22+00:00,0
2022-07-15 05:29:00+00:00,-0.150755672288882
2022-07-14 16:45:08+00:00,0
2022-07-14 11:47:43+00:00,0
2022-07-13 16:12:07+00:00,0
2022-07-13 15:38:14+00:00,0
2022-07-13 13:30:02+00:00,0.2
2022-07-13 12:20:51+00:00,0
2022-07-12 18:53:32+00:00,0
2022-07-12 16:09:56+00:00,0
2022-07-12 13:45:51+00:00,0
2022-07-12 12:49:05+00:00,0
2022-07-12 11:55:28+00:00,0
2022-07-12 07:43:17+00:00,0
2022-07-11 15:56:54+00:00,0
2022-07-10 14:25:57+00:00,0
2022-07-08 18:14:07+00:00,0
2022-07-08 15:37:23+00:00,0
2022-07-08 11:13:41+00:00,0.0834057656228299
2022-07-08 10:01:00+00:00,0
2022-07-08 09:23:55+00:00,0
2022-07-08 08:23:54+00:00,0
2022-07-08 07:31:51+00:00,0
2022-07-08 07:31:50+00:00,0
2022-07-08 07:22:59+00:00,0
2022-07-08 01:01:56+00:00,0
2022-07-07 18:09:28+00:00,0
2022-07-07 17:52:10+00:00,0
2022-07-07 16:36:31+00:00,0
2022-07-07 13:16:08+00:00,0
2022-07-07 12:41:39+00:00,0
2022-07-07 12:05:14+00:00,0.193649167310371
2022-07-07 11:06:25+00:00,0
2022-07-07 08:48:07+00:00,0
2022-07-07 07:38:42+00:00,0
2022-07-07 05:11:34+00:00,0
2022-07-07 04:56:28+00:00,-0.353553390593274
2022-07-06 19:02:18+00:00,0
2022-07-06 16:46:43+00:00,0
2022-07-06 11:35:05+00:00,0
2022-07-06 10:09:21+00:00,-0.267261241912424
2022-07-05 13:45:40+00:00,0
2022-07-05 13:35:15+00:00,0
2022-07-05 13:14:34+00:00,0
