"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.0319811530288292
-0.0324840459740422
-0.0328480500303664
-0.0330387102753702
-0.0330245296696361
-0.033273479849979
-0.0337919319104348
-0.0344055393315903
-0.0351687852439765
-0.0360218212484023
-0.0369352901597182
-0.037848759071034
-0.0386504245834749
-0.0394497128033802
-0.040358427129625
-0.0412671414558698
-0.0421758557821146
-0.0423480005446234
-0.0417835757433962
-0.0410988696360878
-0.0401736009166171
-0.0390676179841752
-0.0382131675588678
-0.0374685695267214
-0.0365708470091328
-0.0357515758095148
-0.0349415560903599
-0.0339934739389209
-0.0329275406572842
-0.0322757713361113
-0.0320381659754021
-0.031800560614693
-0.0316842230665021
-0.0316700353530067
-0.0311443422885424
-0.0301515981764987
-0.0292470052534757
-0.0284052271939063
-0.0277039417425045
-0.0272428152052817
-0.0269904639191882
-0.0268749993559906
-0.0270455114603179
-0.0274742224543923
-0.0277638989095856
-0.0278133774976391
-0.0278511905956242
-0.0281552782270959
-0.0287564238599455
-0.0294778507988762
-0.0301039964317258
-0.0307919344715694
-0.0313429372139618
-0.0315999309458278
-0.0315987257879467
-0.031044693914824
-0.0302138009425699
-0.0294006746966787
-0.028558191265638
-0.0275390367367006
-0.0262522869889349
-0.024845255935088
-0.0234132248812411
-0.0219680606107942
-0.0207196631891556
-0.0196561658329255
-0.0185926684766954
-0.0178237989459597
-0.0173317905143554
-0.0169422966624693
-0.0167045317909308
-0.016513766937232
-0.015879275100335
-0.0149876169575297
-0.0145001848564516
-0.0140641101039483
-0.0134974909812424
-0.0129510831606229
-0.0124046753400034
-0.0118860452971617
-0.0114129597584607
-0.0109576409461227
-0.0103585291022845
-0.00976650377394239
-0.00978463731936834
-0.0100599371707025
-0.00993101098030949
-0.00959997176905284
-0.00912843994962866
-0.00869597465231525
-0.00833395954016216
-0.00793064759422603
-0.00733694886987769
-0.00648505125578219
-0.00588354703136467
-0.00563359952488375
-0.00548481534666146
-0.00533603116843917
-0.0050669656841357
-0.00467761889375107
-0.00436334210736124
-0.00394457619468792
-0.00364026016226269
-0.00343615397608634
-0.00329644751537961
-0.00357242514150723
-0.00398812123835905
-0.00426576930276674
-0.00442313606109325
-0.00458050281941977
-0.00481268882336162
-0.00511969407291882
-0.00557616783159091
-0.00603135442708902
-0.00607981837943797
-0.00597052463609144
-0.0060085448054921
-0.00607685946444429
-0.00591300561996807
-0.0055357934200943
-0.00520872832324848
-0.0050635718986043
-0.00509563910359963
-0.0050799988699983
-0.00466481890944233
-0.0040940243932831
-0.00385416139998261
-0.00379447425725199
-0.00368568247693897
-0.00338911100998725
-0.00316722284937676
-0.00328126562862518
-0.00357909274010386
-0.00380637003017775
-0.00390188575107795
-0.00409057097104065
-0.00457453871092945
-0.00510767564910148
-0.00537875981957514
-0.00537936073883884
-0.00521858735201055
-0.00487313699543206
-0.00434300966910336
-0.00369030975831329
-0.00280367841226502
-0.00176224771249134
-0.000677376509789109
0.000386661359579791
0.00115035739842788
0.0012250009978683
0.000869889353002138
0.000333192099957645
-0.000364879459178824
-0.0013458372632303
-0.00237345351656602
-0.00300735677718379
-0.00377840266620878
-0.00488751688365672
-0.00604007160403322
-0.00717179299107639
-0.00804863460806458
-0.00826472621433135
-0.00792964573748345
-0.00747009675152065
-0.00696605213012946
-0.00631930259814509
-0.00576146694904429
-0.00540956460602272
-0.00501296966729815
-0.00455287198483969
-0.00413146083116812
-0.00374873620628343
-0.00332054952093291
-0.00322573626941925
-0.00361401571923682
-0.00421315273426073
-0.00494986668688557
-0.00571755721893353
-0.00653435238856389
-0.0076351522896979
-0.00873972720299264
-0.00960531231700078
-0.010424346184696
-0.0112046935236042
-0.0119850408625125
-0.0125566561614781
-0.0129673343650572
-0.0134721509775953
-0.0140368301105413
-0.0146150282994924
-0.0151441218508612
-0.0156169728004202
-0.016127102601659
-0.0166895139363314
-0.0173385325870735
-0.0181097343392877
-0.0189243765944305
-0.0197181855162399
-0.0201638576629722
-0.0198726824257404
-0.0191719632462884
-0.0184712440668364
-0.0178196295249668
-0.0171280325400421
-0.0163816742571161
-0.0156696417568263
-0.0144728799817017
-0.0127479484288136
-0.0109795763729971
-0.00923203765051381
-0.00778484075855138
-0.00704385593777619
-0.0070636512433913
-0.00741752310139695
-0.00788695750028285
-0.00847195444004901
-0.00897820878127159
-0.00931883951809346
-0.00988765180441779
-0.0107715266461017
-0.011777974072247
-0.0128087848076888
-0.0137413862679658
-0.0143883217330027
