"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.00987256250519301
-0.00942811806074857
-0.00883208885065641
-0.00799130537585406
-0.00722948499515399
-0.0066397972076187
-0.00614816748765249
-0.00575459583525538
-0.00504605378868391
-0.00402254134793809
-0.00287339918028487
-0.00182084950794646
-0.00099052205783028
1.17969837787771e-06
0.000688401314502949
0.000816598985390467
0.0009195930837136
0.00109055310853484
0.00135957120092518
0.0017266473608846
0.00177875312666967
0.00151588849828038
0.00112739414298369
0.000613270060779604
9.91459785755139e-05
-0.000576352409720552
-0.00109895542358124
-0.00143761026570024
-0.00180241994993825
-0.0020630629675096
-0.00245733660603715
-0.00298524086552092
-0.00351314512500469
-0.00404104938448846
-0.00469653123474219
-0.00547959067576587
-0.00626265011678955
-0.00704570955781323
-0.00782876899883692
-0.00848150693107493
-0.00926456637209861
-0.0103082688306936
-0.0112183406683325
-0.0117590796246195
-0.0120641163205111
-0.012237391447229
-0.0121513274140032
-0.0119376857900075
-0.0117240441660118
-0.0115104025420161
-0.0110926367727885
-0.0104707468583289
-0.00973979869194569
-0.00899296177270134
-0.0083035479407522
-0.00781408995743129
-0.00756033423450591
-0.0074383400807542
-0.00744810749617618
-0.00745787491159815
-0.00759327205392753
-0.00785429892316431
-0.00831944993763302
-0.00915009940342564
-0.00967626872913518
-0.00964341410960716
-0.00944896973611726
-0.00918610510772797
-0.00892324047933868
-0.00847139361444478
-0.00783056451304627
-0.00710285440579064
-0.0061626335657705
-0.00496344966550962
-0.00363093243191541
-0.00213704089222922
-0.00079604472697841
0.00053313585969549
0.00206060388165317
0.00359946777782444
0.00538752483583218
0.00712023027829151
0.00874728681757957
0.0103707956843438
0.012035001136021
0.0136934508451347
0.0152185672209151
0.0167436835966955
0.0182687999724759
0.0195595036280499
0.0208764375809887
0.0223384520106186
0.023551273278412
0.0243947616648537
0.0247828282761691
0.02481941380358
0.0247387939819509
0.02454240887167
0.0242157022526034
0.0238889956335368
0.0233581648692382
0.0225551685779638
0.021423487887374
0.0200311641792129
0.0187752266524493
0.0177822686223607
0.0169205285197734
0.0161951745985836
0.0154594484356638
0.0147119099706259
0.0139936365039418
0.013174306526826
0.0125591006949421
0.0121480190082901
0.0117369373216381
0.0113258556349862
0.010600720503307
0.00967064087171869
0.00898143175442205
0.00823500196979448
0.00729958994866229
0.00627729692167299
0.00511759463361067
0.00377403075699912
0.00246723700141417
0.00114420770206419
-0.000365160595410777
-0.00204666148605052
-0.00372262770622536
-0.00533648920365078
-0.00706591324195645
-0.00860635504375752
-0.0100241375969513
-0.0114213621321853
-0.0125801208959145
-0.0134539615606627
-0.0143645723464374
-0.0152589475884471
-0.0159473419772989
-0.0165120032996969
-0.0168475734106742
-0.0170286472773535
-0.017180224899735
-0.0173318025221165
-0.0172806709752031
-0.017026830258995
-0.0169151233536905
-0.0168152287505042
-0.0165850126385321
-0.0163547965265601
-0.016144222269621
-0.0158852484859709
-0.0158915666539101
-0.0161451518586003
-0.0163126707667081
-0.016371080729698
-0.0163250063597936
-0.016283556602113
-0.0159886141827319
-0.0155705006104359
-0.0153391372335808
-0.0149129430895664
-0.0142354894917372
-0.0135580358939079
-0.0126722489627454
-0.0114564125743594
-0.00994119279845378
-0.00838891174345388
-0.00719992236309477
-0.006233618672841
-0.00537867383338407
-0.00474644669552082
-0.00401756495615134
-0.00333192921829358
-0.00306765638861057
-0.00278714801516252
-0.00232030064358949
-0.00210016939590649
-0.00240858820240987
-0.00296734389979216
-0.00340367843682535
-0.00374908885292687
-0.00411150961446439
-0.00437958187064106
-0.00477880416260026
-0.00542053534113883
-0.00589216306531746
-0.00638002633326113
-0.00707387045436273
-0.0076623564304973
-0.0081466757399652
-0.00856576208618405
-0.00889878213582051
-0.00911395105525922
-0.00919425849906417
-0.00925755559743312
-0.00922992857487041
-0.00911137743137604
-0.00899282628788167
-0.0088742751443873
-0.00863802407829088
-0.00828407308959241
-0.0075967887675606
-0.00666223740877785
-0.00591480885700928
-0.00523334412328991
-0.00451678669718792
-0.00380022927108594
-0.00319503069578079
-0.00270119097127249
-0.00207932883222645
-0.00158070373245747
-0.00138086789885649
-0.00134884318368987
-0.00164543310793775
-0.002272072489409
-0.00291937148433848
-0.0035870607519991
-0.00428527268189099
-0.00489256049085122
-0.00553580336176181
-0.0061036424438259
-0.00668814508963089
-0.00714941069615881
-0.00740994510408784
-0.00760072646115159
-0.00767122651213418
-0.00749501043922673
-0.00696791157576257
-0.00636814308504918
