"trend"
NA
NA
NA
NA
NA
NA
-0.0483486562914617
-0.0539174687567637
-0.0590518761927802
-0.0590518761927802
-0.0590518761927802
-0.0418722694193733
-0.0246926626459664
-0.0390407050017878
-0.0670273654973587
-0.0590385206455362
-0.0374110576539642
-0.0212652243206308
0.00294932431730129
0.012636956850452
0.0179017074123372
0.0215475407456705
0.0290011006706698
0.0187697712701031
0.0101799678833997
0.0297899416246629
0.0641496548284098
0.085731933969221
0.0877727025378053
0.0920760173669247
0.0845640963163101
0.0840398876953824
0.0873817667917359
0.0837359334584025
0.0762823735334033
0.069334096160563
0.0655227480960008
0.0567751861805668
0.052554714286924
0.0420068866191957
0.0332267710626481
0.030393690335652
0.0385352212024821
0.0514880043125592
0.0695472775554981
0.0757951610168987
0.0639837712353604
0.0679931481047328
0.0672240696519639
0.0743301055535348
0.0757979301105802
0.0840926434235073
0.104428231208152
0.121280357923116
NA
NA
NA
NA
NA
NA
