"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.0873683383061983
-0.0874857499307746
-0.0875383101055694
-0.0875400784823677
-0.087635974686668
-0.0878299353773374
-0.0879983735360343
-0.0881414131769928
-0.0883225189181781
-0.0885011889382782
-0.0886153986755222
-0.0887279465649107
-0.0889127581448869
-0.0891662445099291
-0.0894611173537954
-0.0897836766464653
-0.0899960734785011
-0.0901019284035682
-0.0902728121737236
-0.0904869522847387
-0.0906670118003972
-0.0908203437541079
-0.0909460264997666
-0.0909994909197265
-0.0909687757214452
-0.0909595060698463
-0.0910231830285965
-0.0910796473786024
-0.0911235739647717
-0.0911400452680487
-0.091117717646359
-0.0911340769805283
-0.0911972629134444
-0.0913186025010817
-0.0915345135819691
-0.0917897277305518
-0.0920683276803939
-0.092262217119323
-0.0923712783356361
-0.0924655816367296
-0.0925445784121578
-0.092646770846323
-0.0927732107859501
-0.0928870217987104
-0.0929884553263174
-0.0930715442913107
-0.0931276827601824
-0.0931906744672174
-0.093209904176526
-0.0932075157480536
-0.0932287723295565
-0.0932937373034867
-0.0933745353631782
-0.0935279584899635
-0.093732452176086
-0.093886925041233
-0.0939968583190546
-0.0940589799736188
-0.0940811821420109
-0.0940552297288754
-0.0940413604745886
-0.0941169225041507
-0.0942366526698053
-0.0943524769784044
-0.0944749363554819
-0.09448800776853
-0.0944074397372576
-0.0943073750945782
-0.094186796712058
-0.0941325815348815
-0.094129998171774
-0.0941237253885726
-0.0941137631852771
-0.0940447744469735
-0.0939104597657784
-0.0937707344854231
-0.0936416202360133
-0.0935133609017083
-0.0933436463577256
-0.0931603387611493
-0.0929806142849889
-0.0927487281826726
-0.0924675015746151
-0.0922138321108489
-0.0919695244095559
-0.0917331605507708
-0.0915492794932562
-0.0913832133328996
-0.0911770141650171
-0.0909423529104895
-0.0907229295079113
-0.0905299125631101
-0.0903760336667304
-0.09022196467713
-0.0900769683191447
-0.0899847212783591
-0.0899603746964231
-0.0899518452400032
-0.0898625288903251
-0.0897005687010761
-0.0896184678989226
-0.0896672996251759
-0.0897738697244353
-0.0898976490290113
-0.0899915883428661
-0.0900630889105661
-0.0901333629700268
-0.0901816541024145
-0.0901990202977044
-0.090190388937794
-0.0902079349597815
-0.0902819966974363
-0.0903213826832161
-0.0902920650468584
-0.0902291282642732
-0.090126002637014
-0.090085103136321
-0.0901202314843486
-0.0901578195173451
-0.0901947404967242
-0.0901937855981337
-0.0901965206030655
-0.0901950661942296
-0.0901437871310284
-0.0900383943463343
-0.0898738475182848
-0.0897159224066641
-0.0895637150443564
-0.0893051685459361
-0.0889676108254252
-0.0886283852810902
-0.088210733809053
-0.0877872184537642
-0.087479434104917
-0.0873237434739916
-0.0873001991839989
-0.08735565949572
-0.0874693060509908
-0.0876236092612512
-0.0878042825410773
-0.087977687986287
-0.0880675190049325
-0.088074888795608
-0.0881218227860626
-0.0881849540063913
-0.0881254365635702
-0.0879120678861425
-0.0876262490291055
-0.0873093660797833
-0.0869577489919784
-0.0865445812407061
-0.0861219670760841
-0.0857918181094686
-0.0855739757349609
-0.0854069880062768
-0.0852635292990021
-0.0851514431778537
