"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.0546237317153264
-0.0543267359967442
-0.0539764966455864
-0.0536892419185252
-0.0534769414623382
-0.0532287471831106
-0.0529151406304973
-0.0525734892307838
-0.0522823284739454
-0.051954504992522
-0.051555155482582
-0.0511787938435053
-0.0507934300724583
-0.0504278676906467
-0.0500838094941955
-0.0496606993305089
-0.0492067633682724
-0.0487607749465436
-0.0482966749266936
-0.0478354788306119
-0.0473281420544258
-0.0468319980268161
-0.0463926441621045
-0.0459612142159372
-0.045616553011373
-0.0453604831409019
-0.0451190433403761
-0.0448626895680499
-0.0445439497819037
-0.0442036204710911
-0.0439636352952753
-0.0437792485182391
-0.0436541646040201
-0.0435620972045868
-0.0434390163503871
-0.0433109278315163
-0.0431233197789561
-0.0428741405113614
-0.0426641860172937
-0.0424910175303293
-0.042324117088875
-0.0421918509802697
-0.0420473030168125
-0.0418803128890667
-0.0416652726818617
-0.0414432858063765
-0.0412509917611794
-0.0410472191893195
-0.0408600728934415
-0.0407074678378705
-0.0405647220895371
-0.0404706527814134
-0.0404386755499757
-0.0403984509697727
-0.0403414738680863
-0.0402884862334102
-0.040259549474928
-0.0402672806455741
-0.0402942162761515
-0.0402856286209187
-0.0402410654031105
-0.0401896054724681
-0.0400990569051414
-0.0399441735120192
-0.0397154296670509
-0.0394595607863145
-0.0392148211407978
-0.0389776725876531
-0.0387546548294312
-0.0385091892285418
-0.0382639974994264
-0.0381391740130076
-0.0381114334429383
-0.038071582005066
-0.0380450074850665
-0.0380298433176229
-0.038027109956068
-0.038044985976712
-0.0380359048651574
-0.037968397678589
-0.0378481741880436
-0.037732326383367
-0.0376285477660819
-0.0374721488997766
-0.0371871693708232
-0.0368341748481814
-0.0364967196030126
-0.036196945454923
-0.0359844754757428
-0.0358057167636714
-0.0356057112706679
-0.0354301277390223
-0.035271033274461
-0.0351409366109394
-0.0350015455594884
-0.0348202393517727
-0.0347073262707919
-0.0346576587430145
-0.0345613954284515
-0.0343846924617703
-0.0341033214006498
-0.0337446711381788
-0.0334008859750996
-0.0331128542766857
-0.0329012765836401
-0.0326963497242821
-0.032457070824176
-0.0321654275240806
-0.0318116639617421
-0.0314443827805974
-0.0311096410676697
-0.030849885778312
-0.0306808821212263
-0.0306009507652907
-0.0305550478768413
-0.0304835131852621
-0.0303606242238702
-0.0302299797120662
-0.0301365723861511
-0.0301194685189988
-0.0301629885454333
-0.0302351515407716
-0.0303183046999577
-0.0303502474184287
-0.0302835460348059
-0.030150661503274
-0.0300085657744047
-0.0298658919863038
-0.0297332093654961
-0.0295916665699874
-0.0294556584940362
-0.0293313497749004
-0.0291889764190782
-0.0289958117015558
-0.0287725119718776
-0.0285566016791211
-0.028354426832233
-0.0281558644866119
-0.0279367727226953
-0.0276842233060347
-0.0273998883823599
-0.0271558981013329
-0.026978814123805
-0.0268500400011864
-0.0268006333179884
-0.0268322007073426
-0.0268818440683166
-0.0269255426976821
-0.0270424188697905
-0.0272081222448477
-0.0273176393010836
-0.0273906182337551
-0.0274622657730385
-0.0275080316176964
-0.0275108695687054
-0.0274333233865117
-0.0272784867380541
